pos	verb	ccar	slew	bic
8282871	0.0	1.0	1.0	1.0
8282879	1.0	0.983870967742	1.0	1.0
8283251	0.0	1.0	1.0	1.0
8283314	1.0	0.951612903226	1.0	1.0
8283344	1.0	0.225806451613	1.0	0.0
8283423	1.0	1.0	1.0	0.0
8283498	1.0	0.435483870968	1.0	1.0
8283502	1.0	0.983870967742	1.0	1.0
8283508	1.0	0.435483870968	0.0	0.0
8283519	1.0	1.0	1.0	0.0
8283533	1.0	0.967741935484	1.0	1.0
8301484	0.0	1.0	1.0	1.0
8301499	1.0	0.967741935484	1.0	1.0
8301505	0.0	1.0	1.0	1.0
8301530	1.0	0.935483870968	1.0	1.0
8301550	0.0	1.0	1.0	0.0
8301633	0.0	0.709677419355	0.0	0.0
8301642	0.5	1.0	1.0	1.0
8301645	1.0	1.0	0.842105263158	1.0
8301708	0.5	1.0	1.0	1.0
8301737	1.0	1.0	0.973684210526	1.0
8304366	1.0	0.967741935484	1.0	1.0
8304421	1.0	0.983870967742	1.0	1.0
8304436	0.0	1.0	1.0	1.0
8304490	1.0	0.967741935484	1.0	1.0
8304533	1.0	0.951612903226	1.0	1.0
8304540	1.0	0.967741935484	1.0	1.0
8375919	1.0	1.0	1.0	0.0
8375920	1.0	1.0	1.0	0.0
8375924	0.5	1.0	1.0	1.0
8375994	0.0	0.0322580645161	0.0	0.0
8375999	0.0	1.0	0.0	0.0
8390158	0.0	1.0	0.0	0.0
8390179	0.0	0.0967741935484	0.0	0.0
8390243	1.0	1.0	0.973684210526	1.0
8390251	0.0	1.0	0.894736842105	1.0
8390256	0.0	1.0	1.0	1.0
8390263	1.0	0.629032258065	1.0	1.0
8390268	0.0	1.0	1.0	1.0
8390289	0.0	1.0	0.0	1.0
8390306	0.0	1.0	1.0	1.0
8390316	0.0	1.0	1.0	1.0
8390393	1.0	0.983870967742	1.0	1.0
8390397	1.0	0.951612903226	1.0	1.0
8390410	1.0	0.983870967742	1.0	1.0
8390421	1.0	1.0	0.815789473684	1.0
8439313	1.0	0.967741935484	1.0	1.0
8439395	1.0	0.935483870968	1.0	1.0
8439397	1.0	0.983870967742	1.0	1.0
8439461	1.0	1.0	0.921052631579	1.0
8439472	1.0	0.612903225806	1.0	1.0
8439474	1.0	1.0	0.0	1.0
8439489	1.0	1.0	0.0	0.0
8439563	1.0	1.0	0.0	1.0
8439593	1.0	0.967741935484	1.0	1.0
8439595	0.0	1.0	1.0	1.0
8439650	1.0	1.0	0.0	1.0
8439665	1.0	0.967741935484	1.0	1.0
8439712	1.0	1.0	0.0	1.0
8439719	1.0	1.0	1.0	0.0
8439774	1.0	0.983870967742	1.0	1.0
8439796	1.0	1.0	0.0	1.0
8439814	1.0	0.967741935484	1.0	1.0
8439856	0.0	1.0	0.0	0.0
8439925	1.0	1.0	1.0	0.0
8439961	0.0	1.0	1.0	1.0
8440013	1.0	1.0	0.684210526316	1.0
8440066	0.0	1.0	1.0	1.0
8440084	1.0	0.887096774194	1.0	1.0
8440100	1.0	1.0	0.973684210526	1.0
8440102	1.0	1.0	0.973684210526	1.0
8440122	1.0	0.887096774194	1.0	1.0
8440123	1.0	1.0	0.0	1.0
8440131	1.0	1.0	0.0	0.0
8440132	1.0	1.0	0.0	1.0
8440177	1.0	1.0	0.0	1.0
8440327	1.0	1.0	1.0	0.0
8440330	1.0	0.967741935484	1.0	1.0
8440401	1.0	1.0	0.0	0.0
8440466	0.5	1.0	0.0	0.0
8440473	1.0	0.983870967742	1.0	1.0
8440475	1.0	0.983870967742	1.0	1.0
8440479	0.5	1.0	0.0	1.0
8440507	0.5	1.0	0.0	0.0
8440511	0.5	1.0	0.0	0.0
8491659	0.0	1.0	1.0	1.0
8491690	0.0	1.0	1.0	1.0
8491705	1.0	1.0	0.289473684211	1.0
8491739	1.0	1.0	1.0	0.0
8491747	1.0	0.983870967742	1.0	1.0
8491753	1.0	1.0	1.0	0.0
8491852	0.0	1.0	1.0	1.0
8491879	1.0	0.967741935484	1.0	1.0
8491900	1.0	1.0	1.0	0.0
8491963	1.0	0.967741935484	1.0	1.0
8492002	0.0	1.0	1.0	0.0
8492023	0.0	1.0	1.0	1.0
8492053	1.0	0.951612903226	1.0	1.0
8492104	0.0	1.0	1.0	0.0
8492110	1.0	1.0	1.0	0.0
8492154	0.0	1.0	1.0	0.0
8492172	1.0	1.0	1.0	0.0
8492175	1.0	1.0	0.973684210526	1.0
8492209	1.0	1.0	1.0	0.0
8492254	1.0	0.967741935484	1.0	1.0
8507079	1.0	0.983870967742	1.0	0.0
8507108	1.0	0.983870967742	1.0	1.0
8507169	1.0	0.870967741935	0.921052631579	1.0
8507191	1.0	0.983870967742	1.0	1.0
8507386	1.0	0.967741935484	1.0	1.0
8507387	1.0	0.967741935484	1.0	1.0
8507536	1.0	1.0	0.973684210526	1.0
8507586	1.0	1.0	1.0	0.0
8507664	1.0	0.967741935484	1.0	1.0
8507688	0.0	1.0	1.0	1.0
8507715	1.0	0.983870967742	1.0	1.0
8507774	1.0	0.967741935484	1.0	1.0
8507787	1.0	1.0	0.0	0.0
8507914	1.0	0.983870967742	1.0	1.0
8507915	1.0	0.983870967742	1.0	1.0
8507922	1.0	0.903225806452	1.0	1.0
8507943	1.0	0.516129032258	1.0	1.0
8507961	1.0	1.0	1.0	0.0
8508012	1.0	0.854838709677	1.0	1.0
8508157	1.0	1.0	1.0	0.0
8529313	0.0	1.0	1.0	1.0
8529335	1.0	0.725806451613	1.0	1.0
8529338	0.5	1.0	1.0	0.0
8529339	0.5	1.0	1.0	0.0
8529341	1.0	1.0	1.0	0.0
8529352	1.0	0.967741935484	1.0	1.0
8529396	1.0	0.967741935484	1.0	1.0
8529542	1.0	1.0	1.0	0.0
8529544	0.0	1.0	1.0	1.0
8529545	1.0	1.0	1.0	0.0
8529574	1.0	0.935483870968	1.0	1.0
8529575	1.0	0.967741935484	1.0	1.0
8529585	0.0	1.0	1.0	1.0
8529593	1.0	1.0	1.0	0.0
8529602	0.0	1.0	1.0	1.0
8529620	1.0	1.0	0.973684210526	1.0
8531854	1.0	0.854838709677	1.0	1.0
8531942	1.0	1.0	1.0	0.0
8531961	1.0	1.0	1.0	0.0
8531969	1.0	1.0	1.0	0.0
8531999	1.0	1.0	1.0	0.0
8532020	0.0	1.0	1.0	0.0
8532139	0.0	1.0	1.0	1.0
8532166	0.0	1.0	1.0	1.0
8532178	1.0	1.0	1.0	0.0
8532202	1.0	0.935483870968	1.0	1.0
8532235	1.0	0.983870967742	1.0	1.0
8536668	1.0	1.0	1.0	0.0
8536726	1.0	1.0	1.0	0.0
8601187	1.0	0.983870967742	1.0	1.0
8601282	1.0	0.967741935484	1.0	1.0
8601384	1.0	1.0	0.973684210526	1.0
8601462	1.0	1.0	1.0	0.0
8601475	1.0	0.91935483871	1.0	1.0
8601484	1.0	1.0	0.736842105263	1.0
8601517	1.0	1.0	1.0	0.0
8601567	1.0	0.741935483871	1.0	1.0
8601572	0.0	1.0	1.0	1.0
8601737	1.0	1.0	0.0	1.0
8601739	1.0	1.0	0.973684210526	1.0
8601757	1.0	0.903225806452	1.0	1.0
8602121	1.0	1.0	1.0	0.0
8602126	1.0	1.0	1.0	0.0
8602134	1.0	1.0	1.0	0.0
8602146	1.0	1.0	1.0	0.0
8602632	0.0	1.0	1.0	1.0
8602652	1.0	1.0	0.973684210526	1.0
8602682	1.0	1.0	0.973684210526	1.0
8639462	1.0	0.983870967742	1.0	1.0
8639489	1.0	0.935483870968	1.0	1.0
8639491	1.0	0.903225806452	1.0	1.0
8639494	1.0	0.967741935484	0.973684210526	1.0
8639509	0.0	0.951612903226	0.763157894737	1.0
8639511	1.0	0.967741935484	1.0	1.0
8641370	1.0	0.951612903226	1.0	1.0
8641654	1.0	0.935483870968	1.0	1.0
8649283	1.0	0.983870967742	1.0	1.0
8649284	1.0	0.983870967742	1.0	1.0
8649293	1.0	0.967741935484	1.0	1.0
8649294	1.0	0.983870967742	1.0	1.0
8649345	1.0	0.983870967742	0.894736842105	1.0
8649364	0.0	0.354838709677	0.657894736842	0.0
8649383	0.5	0.983870967742	0.947368421053	1.0
8649406	1.0	1.0	0.947368421053	1.0
8649411	1.0	1.0	0.947368421053	1.0
8649413	1.0	1.0	0.947368421053	1.0
8649415	1.0	0.983870967742	1.0	1.0
8649416	1.0	0.967741935484	1.0	1.0
8649424	1.0	0.806451612903	0.842105263158	1.0
8649429	1.0	1.0	0.973684210526	1.0
8649432	1.0	1.0	0.973684210526	1.0
8649433	0.0	0.790322580645	0.842105263158	0.0
8649434	1.0	1.0	0.973684210526	1.0
8649439	0.5	0.951612903226	1.0	1.0
8649440	0.5	0.951612903226	1.0	1.0
8649530	0.5	0.951612903226	0.973684210526	1.0
8649539	0.5	1.0	0.973684210526	1.0
8649554	0.5	0.951612903226	0.973684210526	0.0
8649558	0.5	0.951612903226	0.973684210526	1.0
8649565	1.0	0.967741935484	1.0	1.0
8655939	1.0	1.0	1.0	0.0
8655968	1.0	1.0	1.0	0.0
8655986	1.0	0.983870967742	1.0	1.0
8656019	1.0	0.951612903226	0.394736842105	1.0
8656123	1.0	1.0	1.0	0.0
8656151	0.0	0.806451612903	0.0263157894737	0.0
8656152	1.0	1.0	1.0	0.0
8656471	1.0	0.983870967742	1.0	1.0
8656475	1.0	0.983870967742	1.0	1.0
8656494	1.0	1.0	1.0	0.0
8656518	1.0	1.0	0.947368421053	1.0
8656627	0.0	1.0	1.0	1.0
8656641	1.0	0.806451612903	0.921052631579	1.0
8661897	1.0	1.0	1.0	0.0
8661927	1.0	1.0	1.0	0.0
8661928	1.0	1.0	1.0	0.0
8661948	1.0	1.0	1.0	0.0
8661957	1.0	1.0	1.0	0.0
8661966	1.0	1.0	1.0	0.0
8661982	1.0	1.0	1.0	0.0
8661985	1.0	1.0	1.0	0.0
8662005	1.0	0.967741935484	1.0	1.0
8662012	1.0	0.951612903226	0.947368421053	1.0
8662092	1.0	1.0	1.0	0.0
8662122	1.0	1.0	1.0	0.0
8662149	1.0	1.0	1.0	0.0
8662170	1.0	1.0	1.0	0.0
8662178	1.0	1.0	1.0	0.0
8662494	1.0	1.0	1.0	0.0
8662595	1.0	1.0	0.947368421053	1.0
8662676	1.0	0.91935483871	1.0	1.0
8668839	1.0	0.951612903226	1.0	1.0
8668852	1.0	1.0	1.0	0.0
8668881	0.0	1.0	1.0	1.0
8668909	0.0	1.0	1.0	0.0
8668916	1.0	1.0	1.0	0.0
8668931	1.0	1.0	1.0	0.0
8668935	1.0	0.983870967742	1.0	1.0
8668960	1.0	1.0	1.0	0.0
8668966	1.0	0.854838709677	1.0	1.0
8670151	1.0	1.0	1.0	0.0
8670161	1.0	0.967741935484	1.0	0.0
8670191	1.0	1.0	1.0	0.0
8670197	1.0	1.0	1.0	0.0
8670209	1.0	0.91935483871	1.0	1.0
8670211	1.0	1.0	1.0	0.0
8670233	1.0	0.983870967742	1.0	1.0
8670241	1.0	1.0	0.973684210526	1.0
8676543	1.0	0.935483870968	1.0	1.0
8676553	1.0	1.0	0.0789473684211	1.0
8676657	0.0	1.0	0.0263157894737	1.0
8676693	1.0	0.806451612903	1.0	1.0
8676836	1.0	0.983870967742	1.0	1.0
8676864	0.0	1.0	1.0	1.0
8676871	1.0	0.967741935484	1.0	1.0
8676897	0.0	1.0	1.0	1.0
8676963	1.0	0.983870967742	1.0	1.0
8676975	0.0	1.0	0.0263157894737	1.0
8676987	1.0	1.0	0.0263157894737	1.0
8676988	0.0	1.0	1.0	1.0
8677262	0.0	1.0	0.0263157894737	0.0
8677279	0.0	1.0	1.0	1.0
8677283	1.0	1.0	1.0	0.0
8677319	0.0	0.5	0.0263157894737	0.0
8677323	0.0	1.0	0.0263157894737	0.0
8677363	0.0	1.0	0.0263157894737	1.0
8677371	0.5	1.0	1.0	1.0
8677373	0.0	1.0	0.0263157894737	0.0
8677378	0.0	1.0	0.0263157894737	0.0
8677428	0.0	1.0	1.0	1.0
8677441	0.0	1.0	0.0263157894737	0.0
8677515	0.0	1.0	0.0263157894737	1.0
8677520	1.0	1.0	0.0263157894737	1.0
8677526	0.0	1.0	1.0	1.0
8677579	1.0	0.951612903226	1.0	1.0
8677593	1.0	0.91935483871	1.0	1.0
8677700	1.0	0.967741935484	1.0	1.0
8677751	1.0	1.0	0.947368421053	1.0
8677754	1.0	0.967741935484	1.0	1.0
8677755	1.0	1.0	0.657894736842	1.0
8683584	1.0	1.0	1.0	0.0
8683695	0.0	0.58064516129	1.0	0.0
8683728	1.0	0.532258064516	1.0	0.0
8683768	1.0	0.983870967742	1.0	1.0
8683787	1.0	1.0	0.0263157894737	1.0
8683803	0.0	1.0	0.0263157894737	0.0
8683808	1.0	1.0	0.0263157894737	0.0
8683810	0.0	1.0	0.0263157894737	0.0
8683843	1.0	0.548387096774	1.0	1.0
8683850	1.0	0.983870967742	1.0	1.0
8683859	1.0	0.935483870968	0.973684210526	1.0
8684146	1.0	1.0	0.0263157894737	1.0
8684158	0.0	0.790322580645	0.0	0.0
8684170	1.0	1.0	0.0263157894737	1.0
8684255	1.0	1.0	0.973684210526	1.0
8684256	0.0	1.0	1.0	1.0
8684476	0.5	1.0	1.0	1.0
8684585	0.0	1.0	1.0	1.0
8684590	0.0	1.0	1.0	1.0
8684696	0.0	1.0	1.0	1.0
8684708	0.0	1.0	1.0	1.0
8684713	1.0	0.983870967742	1.0	1.0
8684739	0.0	0.0161290322581	0.0	0.0
8684765	1.0	0.91935483871	1.0	1.0
8684774	1.0	0.0645161290323	0.0263157894737	0.0
8684791	0.0	1.0	0.0263157894737	0.0
8684816	0.0	1.0	0.0263157894737	0.0
8684819	1.0	1.0	0.0263157894737	0.0
8684822	1.0	1.0	1.0	0.0
8684845	1.0	1.0	0.0263157894737	1.0
8684856	1.0	0.983870967742	1.0	1.0
8684860	1.0	1.0	0.0263157894737	1.0
8684875	1.0	1.0	0.973684210526	1.0
8684881	0.0	1.0	0.0263157894737	0.0
8684894	0.0	1.0	1.0	1.0
8684896	0.0	1.0	1.0	0.0
8702737	1.0	1.0	0.973684210526	1.0
8702807	1.0	0.935483870968	1.0	1.0
8702818	1.0	0.951612903226	1.0	1.0
8702856	1.0	1.0	1.0	0.0
8702857	1.0	0.91935483871	1.0	1.0
8703227	1.0	0.903225806452	1.0	1.0
8703281	1.0	1.0	1.0	0.0
8703302	1.0	0.951612903226	1.0	1.0
8703314	1.0	1.0	1.0	0.0
8703349	1.0	1.0	1.0	0.0
8703387	1.0	0.983870967742	1.0	1.0
8703403	1.0	1.0	1.0	0.0
8704888	1.0	1.0	1.0	0.0
8704896	1.0	1.0	1.0	0.0
8704922	1.0	1.0	1.0	0.0
8704937	1.0	0.983870967742	1.0	1.0
8704944	1.0	1.0	1.0	0.0
8704963	1.0	0.983870967742	1.0	1.0
8704964	1.0	0.983870967742	1.0	1.0
8704985	1.0	0.967741935484	1.0	1.0
8704987	1.0	0.967741935484	1.0	1.0
8704992	1.0	0.983870967742	1.0	1.0
8705010	0.0	0.967741935484	1.0	1.0
8705017	1.0	0.983870967742	1.0	1.0
8705039	1.0	1.0	1.0	0.0
8705129	1.0	0.983870967742	1.0	1.0
8705131	0.0	1.0	1.0	1.0
8705154	1.0	0.951612903226	1.0	1.0
8705166	1.0	1.0	1.0	0.0
8705226	1.0	0.983870967742	1.0	1.0
8705234	1.0	1.0	1.0	0.0
8705237	0.0	1.0	0.0263157894737	0.0
8705285	1.0	1.0	1.0	0.0
8705297	1.0	0.983870967742	1.0	1.0
8705310	1.0	1.0	0.0263157894737	1.0
8705354	1.0	1.0	0.0263157894737	1.0
8705388	1.0	1.0	0.0263157894737	1.0
8705404	1.0	1.0	1.0	0.0
8705409	1.0	1.0	0.0263157894737	1.0
8705430	1.0	0.967741935484	1.0	1.0
8705459	1.0	1.0	1.0	0.0
8709711	1.0	0.983870967742	1.0	1.0
8709725	1.0	0.935483870968	1.0	1.0
8709735	0.0	1.0	0.0789473684211	0.0
8709753	0.0	1.0	0.0263157894737	1.0
8709757	0.0	1.0	0.0263157894737	0.0
8709763	1.0	0.967741935484	1.0	1.0
8709773	0.0	1.0	1.0	1.0
8709787	1.0	1.0	1.0	0.0
8709814	0.0	1.0	1.0	1.0
8709824	0.0	1.0	1.0	1.0
8709986	1.0	1.0	0.947368421053	1.0
8710268	1.0	0.887096774194	1.0	1.0
8710285	1.0	0.967741935484	1.0	1.0
8710304	0.5	0.338709677419	1.0	0.0
8710329	0.5	0.370967741935	1.0	1.0
8710338	0.5	1.0	1.0	1.0
8710368	1.0	0.322580645161	1.0	1.0
8712875	0.0	1.0	1.0	1.0
8712909	1.0	1.0	0.0263157894737	1.0
8712942	0.0	1.0	1.0	0.0
8712953	0.5	1.0	1.0	1.0
8713691	1.0	0.983870967742	1.0	1.0
8713707	0.0	1.0	1.0	1.0
8713711	0.0	1.0	1.0	1.0
8713722	1.0	0.854838709677	1.0	1.0
8713743	0.0	1.0	0.0263157894737	1.0
8713783	0.0	1.0	0.0263157894737	1.0
8713823	1.0	0.935483870968	1.0	1.0
8713825	1.0	1.0	0.0263157894737	1.0
8713832	0.0	1.0	1.0	1.0
8713833	1.0	1.0	0.842105263158	1.0
8713838	0.0	1.0	0.0263157894737	1.0
8713894	0.0	1.0	1.0	1.0
8728470	1.0	0.983870967742	1.0	1.0
8728510	0.0	1.0	0.0263157894737	0.0
8728618	0.0	1.0	1.0	1.0
8728645	1.0	0.951612903226	1.0	1.0
8730273	1.0	1.0	1.0	0.0
8730329	1.0	1.0	1.0	0.0
8730338	1.0	1.0	0.0263157894737	1.0
8730392	1.0	0.983870967742	1.0	1.0
8730420	1.0	0.935483870968	1.0	1.0
8732252	1.0	0.967741935484	1.0	1.0
8732257	1.0	0.935483870968	1.0	1.0
8732316	1.0	1.0	1.0	0.0
8732325	1.0	1.0	1.0	0.0
8732357	1.0	1.0	0.0263157894737	1.0
8732381	1.0	0.983870967742	1.0	1.0
8746974	0.0	1.0	1.0	1.0
8746980	1.0	1.0	1.0	0.0
8747001	0.0	1.0	1.0	1.0
8747018	0.0	1.0	1.0	0.0
8747022	1.0	1.0	1.0	0.0
8747033	0.0	1.0	1.0	0.0
8747034	0.5	1.0	1.0	1.0
8747053	0.5	1.0	1.0	1.0
8747060	1.0	1.0	1.0	0.0
8747074	1.0	0.758064516129	1.0	1.0
8747120	0.5	1.0	1.0	1.0
8747123	1.0	0.822580645161	1.0	1.0
8747124	1.0	1.0	1.0	0.0
8747126	1.0	0.935483870968	1.0	1.0
8747138	1.0	1.0	1.0	0.0
8747154	0.5	1.0	1.0	1.0
8747156	1.0	0.935483870968	1.0	1.0
8747158	0.5	1.0	1.0	0.0
8747169	0.5	1.0	1.0	1.0
8747173	1.0	1.0	1.0	0.0
8747180	1.0	0.935483870968	1.0	1.0
8747182	0.5	1.0	1.0	1.0
8747183	0.5	1.0	1.0	1.0
8747190	0.5	1.0	1.0	0.0
8747194	0.5	1.0	1.0	1.0
8747200	1.0	1.0	1.0	0.0
8747255	1.0	1.0	1.0	0.0
8747328	1.0	1.0	1.0	0.0
8747329	1.0	1.0	1.0	0.0
8747394	1.0	0.903225806452	1.0	1.0
8752938	1.0	1.0	0.0263157894737	1.0
8752949	1.0	1.0	0.710526315789	1.0
8752977	0.0	1.0	1.0	1.0
8753022	0.0	1.0	1.0	0.0
8753332	0.0	1.0	1.0	1.0
8753337	0.5	1.0	1.0	1.0
8753347	1.0	1.0	1.0	0.0
8753349	1.0	1.0	0.894736842105	1.0
8753351	0.0	1.0	1.0	1.0
8753378	1.0	0.935483870968	1.0	1.0
8753395	0.0	1.0	1.0	1.0
8753397	0.0	1.0	1.0	1.0
8753405	0.0	1.0	1.0	0.0
8753420	0.0	1.0	1.0	1.0
8753446	0.0	0.129032258065	0.0	0.0
8753469	0.0	1.0	1.0	1.0
8753622	0.0	1.0	1.0	1.0
8753862	0.0	1.0	1.0	1.0
8754061	1.0	0.951612903226	1.0	1.0
8758433	0.0	1.0	1.0	1.0
8758437	1.0	0.935483870968	1.0	1.0
8758536	1.0	0.967741935484	1.0	1.0
8758544	1.0	1.0	1.0	0.0
8758575	1.0	0.91935483871	1.0	1.0
8758580	1.0	1.0	1.0	0.0
8758590	1.0	1.0	0.947368421053	1.0
8758592	0.0	1.0	1.0	1.0
8758633	0.5	1.0	1.0	1.0
8758634	0.5	1.0	1.0	1.0
8758644	0.5	1.0	1.0	1.0
8758654	0.5	1.0	1.0	1.0
8758672	1.0	1.0	0.0	1.0
8758682	0.5	1.0	1.0	0.0
8758685	0.5	1.0	1.0	1.0
8758686	1.0	0.870967741935	1.0	1.0
8758706	0.5	1.0	1.0	1.0
8758715	0.5	1.0	1.0	1.0
8758718	0.5	1.0	1.0	1.0
8758721	1.0	1.0	0.0	1.0
8758727	0.5	1.0	1.0	1.0
8758864	1.0	0.854838709677	1.0	1.0
8758873	0.0	1.0	1.0	1.0
8758904	0.0	1.0	1.0	1.0
9571386	0.5	1.0	1.0	1.0
9571438	1.0	0.951612903226	1.0	1.0
9901706	1.0	0.983870967742	1.0	1.0
9901717	1.0	1.0	1.0	0.0
9901725	1.0	1.0	1.0	0.0
9901731	1.0	1.0	1.0	0.0
9901735	1.0	1.0	1.0	0.0
9901744	1.0	1.0	0.0	0.0
9901745	1.0	1.0	1.0	0.0
9901761	1.0	1.0	0.0	0.0
9901851	1.0	1.0	1.0	0.0
9901904	1.0	1.0	1.0	0.0
9901924	1.0	1.0	1.0	0.0
9901927	0.0	1.0	1.0	1.0
9901944	1.0	0.693548387097	1.0	1.0
9901947	1.0	1.0	1.0	0.0
9901960	1.0	1.0	1.0	0.0
9901985	1.0	1.0	0.0	1.0
9902193	0.0	1.0	1.0	1.0
9902220	0.0	1.0	1.0	1.0
9902221	0.0	1.0	1.0	1.0
9902256	1.0	1.0	1.0	0.0
9902291	1.0	1.0	1.0	0.0
9902334	0.0	1.0	1.0	1.0
9902341	1.0	1.0	1.0	0.0
9902349	1.0	1.0	1.0	0.0
9902356	1.0	0.612903225806	1.0	1.0
10039569	0.5	1.0	1.0	1.0
10039598	1.0	1.0	1.0	0.0
10039607	1.0	1.0	0.5	1.0
10039609	1.0	1.0	0.5	1.0
10039645	0.5	1.0	1.0	1.0
10039656	1.0	0.854838709677	1.0	1.0
10039664	0.5	1.0	1.0	1.0
10371794	1.0	0.983870967742	1.0	1.0
10371808	1.0	1.0	1.0	0.0
10371842	0.5	1.0	1.0	1.0
10371909	0.0	1.0	1.0	1.0
10371910	0.0	1.0	1.0	1.0
10371918	0.0	1.0	1.0	1.0
10371919	1.0	1.0	0.973684210526	1.0
10371925	1.0	0.612903225806	1.0	1.0
10371929	0.0	1.0	1.0	1.0
10371989	0.0	1.0	1.0	1.0
10372056	1.0	0.983870967742	1.0	1.0
10372080	1.0	1.0	0.0	1.0
10372105	1.0	1.0	1.0	0.0
10372112	1.0	1.0	1.0	0.0
10372117	1.0	0.693548387097	1.0	1.0
10372143	1.0	1.0	0.0	1.0
10372150	0.0	0.58064516129	0.0	1.0
10375237	1.0	1.0	1.0	0.0
10375249	1.0	1.0	1.0	0.0
10375261	1.0	1.0	1.0	0.0
10375307	0.0	1.0	1.0	1.0
10375326	1.0	1.0	1.0	0.0
10375342	1.0	1.0	1.0	0.0
10375481	0.0	1.0	1.0	1.0
10375492	1.0	1.0	1.0	0.0
10375500	1.0	1.0	1.0	0.0
10375637	0.5	1.0	1.0	1.0
10375722	0.5	1.0	0.0	1.0
10375728	1.0	1.0	0.947368421053	0.0
10375732	1.0	1.0	0.947368421053	0.0
10375756	0.5	1.0	1.0	1.0
10375765	0.5	1.0	1.0	0.0
10375781	1.0	1.0	1.0	0.0
10375803	1.0	1.0	1.0	0.0
10375837	1.0	1.0	1.0	0.0
10375998	0.0	1.0	1.0	0.0
10376019	1.0	0.951612903226	1.0	1.0
10376026	1.0	0.983870967742	1.0	1.0
10376027	1.0	0.983870967742	1.0	1.0
10376036	1.0	1.0	1.0	0.0
10376045	0.0	1.0	1.0	1.0
10376052	1.0	1.0	1.0	0.0
10376055	1.0	1.0	1.0	0.0
10376066	1.0	1.0	1.0	0.0
10464521	1.0	1.0	1.0	0.0
10464527	1.0	1.0	0.0	0.0
10464533	1.0	0.903225806452	1.0	1.0
10464551	1.0	0.983870967742	1.0	1.0
10464687	0.0	0.58064516129	0.0	0.0
10464700	0.0	0.596774193548	0.0	0.0
10464706	1.0	1.0	1.0	0.0
10464707	0.0	1.0	1.0	1.0
10464767	1.0	1.0	1.0	0.0
10464890	1.0	1.0	0.0	1.0
10464908	1.0	1.0	1.0	0.0
10464947	1.0	1.0	1.0	0.0
10464959	1.0	1.0	1.0	0.0
10465040	1.0	1.0	1.0	0.0
10608874	1.0	1.0	1.0	0.0
10608987	1.0	1.0	1.0	0.0
10608999	1.0	1.0	1.0	0.0
10609036	1.0	1.0	1.0	0.0
10609039	1.0	1.0	0.0	0.0
10609044	1.0	0.58064516129	1.0	0.0
10609045	1.0	1.0	0.0	0.0
10609052	0.0	1.0	1.0	1.0
10609058	1.0	1.0	0.0	1.0
10609069	1.0	1.0	1.0	0.0
10609072	1.0	1.0	1.0	0.0
10609104	1.0	1.0	0.0	0.0
10609105	1.0	0.983870967742	1.0	1.0
10609113	1.0	1.0	0.0	1.0
10609118	0.0	1.0	0.0	0.0
10609219	1.0	1.0	1.0	0.0
10609274	1.0	0.967741935484	1.0	1.0
10609282	1.0	1.0	1.0	0.0
10609293	0.0	1.0	1.0	1.0
10609294	1.0	1.0	0.447368421053	1.0
10609311	1.0	1.0	1.0	0.0
10804414	1.0	1.0	1.0	0.0
10804446	1.0	1.0	0.0	1.0
10804491	1.0	1.0	0.0	1.0
10804521	1.0	1.0	0.973684210526	1.0
10804536	1.0	1.0	0.0	0.0
10804551	1.0	1.0	0.0	1.0
10804618	0.5	1.0	1.0	1.0
10804704	1.0	1.0	1.0	0.0
10804716	1.0	1.0	1.0	0.0
10804729	1.0	0.903225806452	1.0	1.0
10804748	1.0	1.0	1.0	0.0
10804754	1.0	1.0	0.0	1.0
10804776	0.5	1.0	0.0	0.0
10804794	0.5	1.0	1.0	1.0
10804806	0.5	1.0	1.0	1.0
10804824	0.5	1.0	1.0	1.0
10804836	1.0	1.0	1.0	0.0
10804921	0.0	1.0	1.0	1.0
10804925	0.0	1.0	1.0	1.0
10804949	1.0	0.983870967742	1.0	1.0
10804983	1.0	1.0	1.0	0.0
10805002	1.0	1.0	0.973684210526	1.0
10805006	1.0	1.0	0.0	1.0
10805009	1.0	1.0	0.0	0.0
10807170	1.0	1.0	1.0	0.0
10807176	0.0	1.0	1.0	1.0
10807205	1.0	1.0	1.0	0.0
10807220	0.0	1.0	1.0	1.0
10807235	0.0	1.0	0.0	0.0
10807251	1.0	1.0	0.0	1.0
10807266	1.0	1.0	0.0	0.0
10807518	1.0	1.0	1.0	0.0
10807524	1.0	1.0	0.868421052632	1.0
10807909	1.0	1.0	1.0	0.0
10807948	1.0	1.0	1.0	0.0
10807977	1.0	1.0	1.0	0.0
10808004	1.0	0.967741935484	1.0	1.0
10808022	0.5	1.0	0.0	1.0
10808316	0.0	1.0	1.0	1.0
10808381	1.0	0.983870967742	1.0	1.0
10808386	1.0	1.0	0.0	1.0
10897213	1.0	1.0	1.0	0.0
10897458	1.0	1.0	1.0	0.0
10897464	1.0	1.0	1.0	0.0
10897487	1.0	0.661290322581	1.0	1.0
10897491	1.0	0.677419354839	1.0	0.0
10897690	1.0	1.0	1.0	0.0
10897699	0.0	1.0	1.0	1.0
10897752	1.0	1.0	1.0	0.0
10897766	1.0	1.0	1.0	0.0
10897782	0.0	1.0	1.0	1.0
10897807	0.0	1.0	1.0	1.0
10897829	1.0	1.0	1.0	0.0
10897832	1.0	0.58064516129	1.0	1.0
