chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
1	25050958	25052430	0.000664	0.003326	0.007056	0.00859	0.012448	0.011593	0.020044	0.022179	0.013789	0.010503	0.009294	0.009792	0.024689	0.027872	0.009213	0.021159	0.009253	0.008648	0.025863	0.024768
1	25081035	25081515	0.000914	0.00052	0.002688	0.004144	0.008909	0.008462	0.010755	0.006989	0.00923	0.003934	0.011535	0.006338	0.04329	0.039993	0.011927	0.013773	0.005953	0.004597	0.042037	0.043399
1	25082094	25083445	0.001129	0.001983	0.004396	0.006425	0.012962	0.012233	0.015926	0.011561	0.014013	0.006327	0.009766	0.010876	0.033524	0.033153	0.014317	0.016747	0.008792	0.006629	0.033401	0.033575
1	25104208	25105315	0.002054	0.005899	0.010781	0.018338	0.028291	0.034747	0.031973	0.032014	0.028823	0.015929	0.028244	0.027839	0.044403	0.037645	0.02778	0.03204	0.020634	0.019026	0.04183	0.044549
1	25259671	25260240	0.000452	0.008041	0.007444	0.001182	0.006852	0.00871	0.020824	0.023842	0.009333	0.004273	0.02691	0.028664	0.026005	0.029871	0.030933	0.022442	0.003777	0.002772	0.027474	0.026372
1	25263057	25264219	0.000526	0.002088	0.007751	0.004831	0.010894	0.008583	0.023576	0.024981	0.0131	0.005422	0.02628	0.029567	0.027431	0.026881	0.028035	0.021066	0.007132	0.006169	0.02723	0.027716
1	25285333	25286831	0.001134	0.008207	0.007445	0.011185	0.022937	0.020181	0.023555	0.021971	0.023044	0.01365	0.019113	0.021177	0.034743	0.031255	0.02214	0.020207	0.015334	0.01167	0.033416	0.034754
1	25288163	25289140	0.001425	0.001462	0.004718	0.003459	0.01843	0.017714	0.014936	0.012633	0.017822	0.003632	0.011903	0.014148	0.027702	0.026612	0.023003	0.018424	0.010296	0.003977	0.027288	0.02778
1	25335438	25336275	0.000406	0.000938	0.001311	0.004936	0.01236	0.012289	0.013098	0.003439	0.012488	0.005479	0.012722	0.006236	0.016379	0.018653	0.013849	0.014618	0.00699	0.005426	0.01638	0.016541
1	25358922	25360065	0.001213	0.001531	0.004929	0.003317	0.01036	0.010031	0.013854	0.014142	0.011142	0.004196	0.018119	0.020525	0.024807	0.025418	0.018442	0.009843	0.00637	0.004229	0.025039	0.024811
1	25387704	25388806	0.000213	0.000389	0.001455	0.002629	0.013104	0.013416	0.013665	0.004426	0.013202	0.002851	0.013336	0.010616	0.018425	0.011905	0.016438	0.016999	0.007272	0.003286	0.015947	0.018444
1	25391140	25392644	0.000232	0.000451	0.001352	0.003204	0.019102	0.018284	0.018897	0.004026	0.019066	0.003215	0.01032	0.014993	0.034712	0.031002	0.021385	0.021179	0.010349	0.003643	0.033302	0.03478
1	25400344	25400917	0.002296	0.0	0.002113	0.003509	0.011833	0.011589	0.010133	0.001883	0.011537	0.00396	0.008388	0.008388	0.035383	0.037476	0.013916	0.012216	0.007298	0.003807	0.036178	0.035449
1	25419615	25420302	0.000775	0.000779	0.001659	0.003613	0.008596	0.011143	0.00902	0.0043	0.00856	0.006423	0.017559	0.008111	0.019013	0.014293	0.012839	0.013263	0.005379	0.004469	0.017108	0.019145
1	25431142	25432697	0.000597	0.001767	0.003281	0.00148	0.012911	0.013564	0.011636	0.009627	0.012689	0.002526	0.010936	0.007883	0.015756	0.017098	0.015492	0.014219	0.006795	0.002061	0.016266	0.015816
1	25463578	25464253	0.001252	0.002113	0.003146	0.002158	0.012258	0.012003	0.012706	0.00762	0.012336	0.007532	0.010117	0.019363	0.015295	0.016934	0.008058	0.007212	0.006842	0.00265	0.016202	0.015325
1	25464339	25464734	0.00026	0.0	0.000988	0.00175	0.006192	0.006056	0.008597	0.002672	0.00663	0.005049	0.021287	0.008597	0.03017	0.024245	0.015362	0.017766	0.003653	0.002951	0.027919	0.030457
1	25468784	25470299	0.000905	0.000942	0.00375	0.004237	0.020544	0.020668	0.020528	0.010589	0.020542	0.004497	0.019278	0.021204	0.022747	0.023747	0.022427	0.022427	0.011516	0.005162	0.02311	0.022912
1	25482173	25482733	0.000711	0.001658	0.002943	0.005977	0.018304	0.015069	0.015438	0.008224	0.017806	0.003994	0.021256	0.016331	0.039487	0.035714	0.018139	0.016964	0.011096	0.006922	0.038054	0.039481
1	25582498	25583956	0.000548	0.000514	0.001268	0.005144	0.026424	0.028184	0.027297	0.002904	0.026589	0.009968	0.029782	0.013686	0.02589	0.017689	0.018068	0.019106	0.014641	0.006662	0.022774	0.025778
1	25584182	25584596	0.000694	0.002335	0.002265	0.008308	0.021656	0.030215	0.022171	0.005928	0.021747	0.016135	0.022241	0.019195	0.023568	0.03183	0.030619	0.031174	0.013685	0.009179	0.027116	0.023865
1	25585206	25586741	0.001057	0.0	0.001848	0.003886	0.016132	0.016617	0.016359	0.003836	0.016176	0.011668	0.01586	0.011639	0.031015	0.028575	0.015747	0.016276	0.009308	0.004624	0.030096	0.031024
1	25618763	25619938	0.001656	0.002885	0.005753	0.003179	0.02919	0.029588	0.031171	0.015496	0.029534	0.004073	0.013208	0.011006	0.029392	0.03379	0.028738	0.030719	0.015341	0.003796	0.031063	0.02943
1	25622688	25623199	0.001208	0.002167	0.003099	0.004581	0.010059	0.010901	0.010818	0.007557	0.010191	0.00606	0.00666	0.016445	0.034625	0.029509	0.007313	0.008072	0.006743	0.004707	0.032701	0.034583
1	25631783	25633158	0.001214	0.003608	0.007062	0.003676	0.038792	0.038983	0.028516	0.020903	0.037005	0.003689	0.037041	0.032305	0.029574	0.033105	0.033526	0.032976	0.02004	0.005735	0.031054	0.02982
1	25672998	25673990	0.0005	0.001726	0.001953	0.002513	0.021959	0.021607	0.020913	0.005333	0.021777	0.002583	0.005523	0.011849	0.025696	0.024461	0.022447	0.0214	0.011489	0.002701	0.02523	0.025618
1	25695306	25696789	0.000241	0.001588	0.001529	0.003308	0.014854	0.014541	0.016485	0.004504	0.015137	0.003584	0.017781	0.014632	0.020191	0.012927	0.011243	0.012803	0.008368	0.004204	0.017431	0.020078
1	25701409	25702639	0.000164	0.001712	0.002944	0.003359	0.017548	0.01656	0.013748	0.009486	0.016887	0.003118	0.016273	0.009381	0.029638	0.033349	0.013446	0.010662	0.009661	0.004155	0.031049	0.029778
1	25739571	25741119	0.000413	0.001176	0.001659	0.006294	0.011396	0.016607	0.012576	0.004583	0.011601	0.012291	0.015557	0.016031	0.033123	0.031939	0.017736	0.019125	0.007894	0.006875	0.032801	0.033315
1	25747217	25747884	7.9e-05	0.00606	0.002828	0.003764	0.026213	0.025486	0.031616	0.008861	0.027157	0.003713	0.015378	0.006357	0.040928	0.034535	0.03003	0.03491	0.013925	0.004484	0.038498	0.04108
1	25750586	25751349	0.000998	0.001028	0.004333	0.008269	0.014457	0.015041	0.013321	0.011281	0.014687	0.009415	0.016889	0.015854	0.030907	0.032619	0.018807	0.016361	0.010163	0.008798	0.031795	0.031125
1	25780071	25781571	0.000531	0.003617	0.004572	0.007718	0.02031	0.019595	0.016422	0.014004	0.019633	0.008682	0.018665	0.015984	0.032914	0.033486	0.022055	0.018654	0.01269	0.008392	0.033131	0.032947
1	25909845	25910482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	25957180	25958415	0.001259	0.000809	0.003779	0.001689	0.030758	0.030837	0.027763	0.009879	0.030237	0.003027	0.017473	0.011607	0.04288	0.039452	0.030297	0.027306	0.015464	0.002661	0.041731	0.042855
1	26421326	26421682	0.0	0.002901	0.001474	0.000498	0.005873	0.005602	0.010425	0.004552	0.006706	0.000271	0.035285	0.005873	0.026882	0.021008	0.029412	0.033964	0.002986	0.002639	0.02465	0.027355
1	26422015	26422850	0.000126	0.001625	0.002962	0.001171	0.011208	0.010841	0.006654	0.009644	0.010416	0.000676	0.012343	0.007862	0.017133	0.015632	0.019225	0.015868	0.0058	0.00186	0.016563	0.017309
1	26448957	26449384	0.002463	0.000584	0.004465	0.001009	0.01146	0.011498	0.011937	0.009453	0.011543	0.000565	0.018654	0.006972	0.019822	0.022012	0.020844	0.02132	0.00619	0.002094	0.020654	0.019823
1	26732360	26732823	0.000454	0.001462	0.003717	0.001683	0.016189	0.016769	0.014956	0.011471	0.015975	0.001564	0.010915	0.007682	0.026001	0.018319	0.020361	0.019127	0.008413	0.002251	0.023082	0.026131
1	26737298	26737592	0.000348	0.002915	0.002925	0.000887	0.007475	0.006982	0.008997	0.008503	0.007771	0.000494	0.007296	0.003895	0.026004	0.032492	0.013784	0.015306	0.003946	0.001281	0.028469	0.026095
1	26981833	26982132	0.000645	0.001786	0.001201	0.002877	0.010028	0.013129	0.011761	0.002434	0.01033	0.004606	0.006344	0.006344	0.032849	0.030351	0.010351	0.012083	0.005964	0.003089	0.0319	0.032865
1	27115790	27116142	0.00029	0.001214	0.001314	0.004183	0.005815	0.005343	0.003541	0.00369	0.005419	0.003671	0.016586	0.006671	0.036827	0.036976	0.018563	0.016289	0.004407	0.004948	0.036884	0.037226
1	27149007	27149510	0.000105	0.0	0.00359	0.001409	0.010767	0.012643	0.010714	0.011981	0.010758	0.003425	0.030595	0.024631	0.024631	0.027885	0.035838	0.035785	0.005675	0.003203	0.025866	0.025166
1	27194058	27194667	0.007598	0.006011	0.009735	0.004718	0.00803	0.008498	0.010523	0.012201	0.008987	0.006782	0.012412	0.005828	0.009704	0.011766	0.011603	0.017213	0.005892	0.005198	0.010067	0.009811
1	27208500	27208930	0.012357	0.013289	0.014398	0.003612	0.018215	0.019169	0.019098	0.019186	0.018394	0.00601	0.023815	0.01858	0.023529	0.021337	0.029466	0.029651	0.010729	0.0049	0.02273	0.023775
1	27249825	27251248	0.000146	0.003921	0.002547	0.004936	0.023468	0.024776	0.024908	0.008059	0.023743	0.004994	0.017298	0.017655	0.03473	0.034373	0.022786	0.026364	0.013123	0.005699	0.034901	0.034808
1	27279568	27281098	0.000533	0.001703	0.002787	0.00092	0.009931	0.012101	0.006893	0.0081	0.009402	0.003512	0.028487	0.011546	0.028518	0.030389	0.031043	0.027841	0.005154	0.002624	0.029229	0.028525
1	27552536	27553253	0.00108	0.005245	0.003554	0.005566	0.017023	0.016121	0.01696	0.009119	0.017012	0.004812	0.011129	0.022444	0.018707	0.020832	0.019433	0.019406	0.010399	0.005909	0.019534	0.018821
1	27583637	27584465	0.008636	0.004954	0.011591	0.002101	0.020663	0.017907	0.011844	0.01902	0.019136	0.007672	0.011129	0.014709	0.026091	0.024774	0.024171	0.014023	0.011858	0.002655	0.025587	0.026236
1	27588170	27588524	0.007749	0.009256	0.011142	0.00097	0.019032	0.018532	0.017401	0.019162	0.018748	0.0005	0.011767	0.011767	0.017401	0.023573	0.023128	0.022535	0.010531	0.001633	0.019747	0.017562
1	27599534	27601067	0.00169	0.001327	0.005681	0.002974	0.021278	0.017973	0.029516	0.015311	0.022711	0.007893	0.013322	0.007455	0.036443	0.02659	0.026196	0.033165	0.011504	0.003609	0.032699	0.036516
1	27626508	27626969	0.000741	0.006353	0.006434	0.00167	0.033831	0.036058	0.034891	0.019608	0.034015	0.002787	0.012665	0.010496	0.03992	0.037504	0.038589	0.039588	0.016845	0.002346	0.039002	0.04013
1	27640539	27642068	0.002543	0.004832	0.005092	0.00283	0.00441	0.003233	0.011388	0.01102	0.005621	0.003004	0.007147	0.006083	0.02937	0.028912	0.006931	0.012827	0.003535	0.003095	0.029192	0.029412
1	27652017	27653543	0.006141	0.009433	0.008553	0.007414	0.012788	0.012899	0.016086	0.01319	0.013796	0.009039	0.011988	0.008663	0.026384	0.025363	0.011199	0.013507	0.00934	0.007857	0.02618	0.026418
1	27661839	27663300	0.004656	0.013234	0.008443	0.00771	0.010086	0.007123	0.016214	0.015706	0.011273	0.007714	0.01865	0.013784	0.029285	0.026492	0.017515	0.022089	0.008533	0.008425	0.028216	0.029496
1	27725317	27725764	0.005554	0.001913	0.006303	0.003895	0.033668	0.030577	0.027444	0.008618	0.032669	0.003806	0.016301	0.018533	0.034122	0.032157	0.03746	0.03125	0.018212	0.004667	0.033228	0.034226
1	27855088	27855536	0.000878	0.001114	0.003777	0.00193	0.007816	0.007385	0.014908	0.010726	0.009049	0.005233	0.008226	0.010453	0.017135	0.012953	0.008498	0.01559	0.004582	0.002317	0.015546	0.017156
1	27858824	27859459	0.002114	0.0	0.00293	0.001331	0.014172	0.015516	0.012807	0.005089	0.013935	0.004404	0.006467	0.005731	0.019096	0.023544	0.017089	0.015723	0.007554	0.001646	0.020786	0.019187
1	27974757	27975405	0.001131	0.002201	0.002601	0.001288	0.011507	0.011813	0.011121	0.006244	0.01147	0.001748	0.002262	0.002262	0.021522	0.01926	0.012327	0.011941	0.00616	0.001347	0.020964	0.021548
1	27987476	27988428	0.000212	0.000712	0.00184	0.001519	0.024062	0.024954	0.022937	0.005709	0.023866	0.002922	0.009427	0.010739	0.016248	0.015767	0.029326	0.0282	0.012077	0.002004	0.016075	0.016396
1	28124143	28124568	0.000488	0.002264	0.002792	0.002233	0.004071	0.002595	0.007052	0.00817	0.004589	0.001477	0.003824	0.013214	0.035514	0.036632	0.004942	0.007923	0.00286	0.00233	0.035939	0.035541
1	28198111	28199630	0.000189	0.001285	0.002128	0.003035	0.013515	0.011405	0.013687	0.006852	0.013519	0.002509	0.015025	0.01469	0.02902	0.027095	0.015245	0.015142	0.007619	0.003779	0.028288	0.029083
1	28202238	28203037	0.000252	0.0	0.001312	0.003332	0.011341	0.009923	0.01246	0.003882	0.011536	0.003501	0.012379	0.011522	0.024335	0.018257	0.013257	0.015625	0.006707	0.003889	0.022025	0.024434
1	28302006	28302318	0.000477	0.002738	0.003757	0.001516	0.014217	0.015694	0.018757	0.011434	0.015007	0.003848	0.01077	0.01077	0.021952	0.027409	0.022616	0.022364	0.007413	0.002084	0.024026	0.022115
1	28324482	28325954	0.000376	0.001503	0.001482	0.002649	0.024919	0.024065	0.026652	0.004038	0.02522	0.002223	0.0226	0.021407	0.028371	0.023725	0.027459	0.029192	0.012928	0.003877	0.026611	0.028375
1	28487217	28488627	0.000801	0.000718	0.001895	0.002203	0.021442	0.023949	0.023323	0.004416	0.021387	0.004223	0.027728	0.010981	0.041672	0.045166	0.030982	0.03289	0.010934	0.003777	0.043	0.041966
1	28582447	28582839	0.003147	0.002332	0.006438	0.003359	0.0196	0.015948	0.012895	0.014994	0.018342	0.003671	0.013849	0.011305	0.02995	0.035032	0.026126	0.019402	0.011036	0.004012	0.031855	0.030171
1	28819864	28821038	0.000311	0.002827	0.003075	0.00163	0.019264	0.01941	0.015803	0.00949	0.018662	0.001505	0.026095	0.003281	0.020728	0.025129	0.025554	0.022021	0.009839	0.003134	0.022406	0.021024
1	28897621	28899162	0.000371	0.001436	0.002747	0.000971	0.017902	0.017874	0.015214	0.008362	0.017434	0.001137	0.009539	0.007918	0.023807	0.024575	0.021333	0.018645	0.008944	0.001498	0.024099	0.023873
1	28945028	28945728	0.000485	0.001121	0.001484	0.001574	0.013096	0.012789	0.016474	0.003829	0.013683	0.001112	0.027173	0.027173	0.027886	0.026541	0.027292	0.03067	0.006903	0.003152	0.027375	0.028241
1	28946169	28946632	0.000113	0.0	9.4e-05	0.000675	0.00687	0.007959	0.006813	5.7e-05	0.00686	0.001784	0.006813	0.019205	0.019744	0.025919	0.012988	0.012931	0.003544	0.001052	0.022091	0.019935
1	29011998	29012876	0.0025	0.004551	0.007415	0.002382	0.00623	0.005359	0.018871	0.018996	0.008442	0.001584	0.003363	0.018298	0.036216	0.037183	0.006497	0.020193	0.004023	0.002442	0.036438	0.036258
1	29078102	29079015	5.8e-05	0.005691	0.001935	0.001885	0.001249	0.001491	0.007111	0.005968	0.002263	0.002305	0.005553	0.006101	0.012645	0.01261	0.005511	0.011056	0.001323	0.002113	0.012632	0.012696
1	29401597	29403099	0.000156	0.001568	0.004522	0.001166	0.000796	0.000975	0.015512	0.014891	0.003355	0.001195	0.008027	0.004035	0.023995	0.023374	0.007406	0.016966	0.000846	0.001589	0.023759	0.024035
1	29464961	29465866	0.0	0.0	0.000648	0.001742	0.020882	0.019868	0.018675	0.002208	0.020498	0.001015	0.014812	0.009017	0.023642	0.020419	0.023731	0.022627	0.010609	0.002549	0.022409	0.023765
1	29500618	29501050	0.001623	0.011201	0.005725	0.004821	0.012941	0.011912	0.018952	0.014936	0.013948	0.003607	0.019356	0.007809	0.021204	0.020056	0.018233	0.021651	0.008226	0.005727	0.020766	0.021306
1	29655144	29655799	0.000687	0.002287	0.003097	0.001363	0.019219	0.018654	0.021145	0.008745	0.019554	0.000713	0.03007	0.024464	0.025423	0.022505	0.03466	0.036585	0.009767	0.003145	0.024314	0.025367
1	29678688	29679385	0.000734	0.002865	0.002143	0.001464	0.015837	0.016438	0.014067	0.005335	0.015529	0.002149	0.009428	0.002265	0.019457	0.025034	0.023601	0.021848	0.008201	0.001953	0.021576	0.01961
1	29683916	29684292	0.000513	0.000663	0.002688	0.002693	0.017991	0.018405	0.020033	0.007905	0.018346	0.004007	0.015231	0.003294	0.011252	0.020173	0.024152	0.026194	0.009665	0.003466	0.014642	0.011439
1	29693045	29693567	0.0	0.016048	0.006542	0.005009	0.018997	0.017527	0.03023	0.020793	0.020951	0.005325	0.019706	0.012783	0.015173	0.021033	0.023901	0.038958	0.010983	0.005924	0.017368	0.01532
1	29706142	29706538	0.0	0.0	0.004439	0.002085	0.01816	0.017632	0.023198	0.015113	0.019037	0.004022	0.013123	0.010604	0.025555	0.017632	0.025189	0.030227	0.00944	0.002763	0.022544	0.025779
1	29917734	29918122	0.001159	0.004866	0.007044	0.002074	0.022087	0.021174	0.00849	0.020853	0.019722	0.001161	0.021727	0.004955	0.025583	0.035313	0.036599	0.022815	0.011469	0.003287	0.02928	0.026031
1	29927302	29928131	0.00053	0.002582	0.002264	0.001524	0.012775	0.013073	0.013758	0.006246	0.012946	0.001619	0.006529	0.008939	0.045084	0.048415	0.013475	0.014458	0.006766	0.001831	0.046349	0.045143
1	29934274	29934796	0.007594	0.008331	0.009632	0.005534	0.013529	0.013418	0.014633	0.014466	0.013721	0.005695	0.021773	0.007941	0.025535	0.029033	0.022894	0.026052	0.009632	0.006545	0.026864	0.025902
1	29999308	29999899	0.0029	0.000422	0.004139	0.000427	0.015376	0.015158	0.016899	0.010091	0.016038	0.000218	0.019644	0.008242	0.038197	0.036273	0.031828	0.034417	0.007309	0.00161	0.037174	0.038746
1	30124202	30124559	0.000286	0.001895	0.003778	0.00334	0.014701	0.014113	0.017561	0.013066	0.016769	0.002449	0.03235	0.005701	0.028474	0.02808	0.027933	0.029679	0.009808	0.005181	0.028538	0.028631
1	30176433	30177067	0.000332	0.001462	0.00392	0.003211	0.018473	0.016093	0.021539	0.012443	0.019006	0.003285	0.034925	0.019964	0.026137	0.019726	0.032283	0.032677	0.010066	0.005164	0.023701	0.026353
1	30191555	30192180	0.00107	0.0	0.00137	0.001015	0.018809	0.019523	0.016619	0.002189	0.018428	0.001437	0.021419	0.008619	0.023019	0.018189	0.019789	0.0176	0.009492	0.002278	0.021184	0.02305
1	30260181	30260581	0.000256	0.0	0.002415	0.003031	0.012107	0.011798	0.009476	0.007632	0.01165	0.003011	0.039476	0.050101	0.049476	0.0475	0.035132	0.035	0.006957	0.005291	0.048725	0.049258
1	30261383	30261846	0.003018	0.002304	0.003703	0.008112	0.017522	0.018102	0.015135	0.004542	0.017255	0.007821	0.033544	0.031389	0.045363	0.038907	0.023622	0.023976	0.011549	0.009737	0.042923	0.04511
1	30338154	30338988	0.000186	0.000642	0.001358	0.003541	0.030556	0.030434	0.029713	0.004136	0.03041	0.003155	0.017346	0.012855	0.032548	0.033627	0.03659	0.035329	0.015923	0.004395	0.032958	0.032766
1	30732795	30734360	0.000421	0.000867	0.002101	0.00211	0.010832	0.010688	0.009084	0.006092	0.010529	0.002506	0.011618	0.007807	0.030476	0.028887	0.011326	0.009579	0.006021	0.002694	0.029872	0.030452
1	30765115	30765670	0.002913	0.006796	0.005841	0.002165	0.030894	0.029446	0.025504	0.011342	0.030767	0.001805	0.009893	0.008193	0.043685	0.036261	0.027742	0.02518	0.014782	0.002697	0.041103	0.043742
1	30799713	30801242	0.000835	0.006046	0.00332	0.002171	0.026351	0.026052	0.026088	0.008815	0.026305	0.002274	0.014569	0.010974	0.043654	0.044255	0.028225	0.027614	0.01349	0.002935	0.043882	0.043781
1	30852506	30853092	0.001924	0.001339	0.00344	0.003254	0.018476	0.017917	0.013477	0.007139	0.017607	0.003371	0.015607	0.010922	0.032643	0.03183	0.023312	0.01661	0.01031	0.004016	0.032334	0.032847
1	30928712	30929181	0.000218	0.0	0.000806	0.00033	0.002411	0.002594	0.004427	0.00224	0.002762	0.000526	0.007618	0.016661	0.022512	0.020325	0.009686	0.011702	0.001305	0.000779	0.021681	0.022739
1	30939957	30941047	0.000239	0.000458	0.003331	0.002066	0.009837	0.009295	0.009632	0.010746	0.009801	0.001892	0.008486	0.008257	0.016735	0.016933	0.013266	0.012259	0.005505	0.002471	0.01681	0.016847
1	31289804	31290401	8.8e-05	0.0	0.001029	0.002721	0.008722	0.009432	0.008766	0.0033	0.008729	0.002724	0.010438	0.006608	0.05246	0.054304	0.004973	0.005017	0.005203	0.003194	0.053161	0.052571
1	31348126	31348722	0.001039	0.0	0.002466	0.001373	0.02415	0.020791	0.018155	0.005995	0.023108	0.001	0.026531	0.013549	0.038607	0.047033	0.01437	0.008375	0.01119	0.004602	0.04086	0.037821
1	31354989	31356531	0.0	0.0	0.000761	0.001301	0.013338	0.013286	0.013338	0.002592	0.013338	0.00161	0.014739	0.005091	0.020728	0.017174	0.004537	0.004537	0.006845	0.002127	0.019378	0.020678
1	31373099	31374423	0.000495	0.001294	0.002279	0.001224	0.016476	0.015803	0.017529	0.006495	0.016659	0.000982	0.016774	0.003287	0.03423	0.038193	0.010268	0.011321	0.008393	0.002189	0.035768	0.034368
1	31402551	31403861	0.000677	0.000654	0.001851	0.001234	0.013769	0.013703	0.014431	0.004677	0.013884	0.001796	0.016338	0.005659	0.025873	0.025272	0.015737	0.0164	0.007121	0.002164	0.025645	0.025958
1	31584428	31585370	0.000558	0.000454	0.002681	0.002962	0.020958	0.021576	0.015642	0.007967	0.020072	0.004518	0.024784	0.007953	0.042948	0.043785	0.029972	0.024655	0.011186	0.004304	0.043266	0.042733
1	31740500	31740847	0.000302	0.0	0.002738	0.001498	0.010533	0.012124	0.007508	0.008621	0.010007	0.003399	0.026187	0.009664	0.046301	0.047489	0.015956	0.024425	0.005629	0.003026	0.046753	0.046426
1	31741949	31742785	0.000649	0.001949	0.002894	0.002841	0.006794	0.007326	0.008696	0.008371	0.007251	0.004344	0.030089	0.010491	0.033558	0.030623	0.028234	0.032706	0.004467	0.004519	0.032474	0.033515
1	31836009	31837549	0.001196	0.001459	0.002441	0.001897	0.027296	0.026911	0.026667	0.005912	0.027443	0.001851	0.029026	0.029512	0.049509	0.04627	0.014592	0.012546	0.013787	0.003567	0.048581	0.049534
1	31876860	31877252	0.000655	0.0	0.000543	0.001363	0.008869	0.01337	0.00907	0.000335	0.008904	0.005048	0.003735	0.00119	0.023065	0.029061	0.012522	0.012723	0.004835	0.001508	0.025344	0.023179
