chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
7	35919704	35920183	0.000405	0.002167	0.002472	0.003498	0.015003	0.012773	0.017828	0.007281	0.015634	0.002399	0.005369	0.013737	0.015998	0.013819	0.014865	0.018567	0.00875	0.003612	0.015284	0.016021
7	35940707	35941797	0.000193	0.001833	0.003061	0.002257	0.016735	0.017568	0.017681	0.009805	0.0169	0.003957	0.017859	0.016735	0.021422	0.021082	0.010565	0.015811	0.008855	0.003218	0.021292	0.021425
7	35997157	35997845	0.000153	0.002022	0.000958	0.002283	0.015941	0.014756	0.015035	0.002721	0.015783	0.003309	0.012992	0.026464	0.024767	0.031205	0.026048	0.025218	0.008527	0.002941	0.027246	0.025104
7	36081784	36083328	0.001841	0.00337	0.004664	0.003417	0.022179	0.022872	0.016917	0.011017	0.02133	0.005438	0.020298	0.01465	0.030336	0.029764	0.02668	0.02473	0.012207	0.004499	0.030294	0.03057
7	36087271	36087798	0.000617	0.004058	0.003274	0.006194	0.024616	0.022794	0.030074	0.009345	0.025566	0.007545	0.023919	0.017351	0.026821	0.026565	0.029705	0.034564	0.013961	0.007295	0.026724	0.027024
7	36107233	36107675	0.000584	0.003239	0.005081	0.00545	0.034137	0.033317	0.032377	0.015649	0.033831	0.006645	0.025007	0.018287	0.027065	0.028345	0.030553	0.029478	0.018671	0.006659	0.028683	0.027071
7	36406446	36407067	0.001823	0.001493	0.003658	0.001757	0.022922	0.021902	0.020447	0.008102	0.022491	0.002092	0.026475	0.021652	0.019241	0.021366	0.033424	0.030949	0.01184	0.003277	0.020048	0.019519
7	36426623	36426839	0.002602	0.0	0.005009	0.002403	0.003157	0.001819	0.010554	0.011036	0.004443	0.001338	0.010554	0.005946	0.026089	0.024012	0.011036	0.018433	0.00279	0.002903	0.0253	0.026066
7	36499913	36500998	0.000752	0.00125	0.003032	0.003518	0.024665	0.024506	0.022137	0.008469	0.024225	0.003733	0.027268	0.022723	0.044971	0.042309	0.02113	0.018646	0.01319	0.004977	0.043959	0.044976
7	36552615	36553214	0.003171	0.008016	0.006855	0.001855	0.021962	0.022317	0.012973	0.014836	0.020295	0.002428	0.013535	0.013482	0.038202	0.039164	0.012261	0.010833	0.011593	0.002581	0.039298	0.038074
7	36568345	36568702	0.001194	0.003924	0.00347	0.001703	0.001695	0.00168	0.009053	0.008692	0.002975	0.00159	0.012222	0.017151	0.013176	0.013343	0.011861	0.008099	0.001627	0.002349	0.013239	0.013336
7	36569115	36569976	0.000462	0.003687	0.00354	0.001808	0.00822	0.009973	0.012939	0.010601	0.00905	0.004859	0.018898	0.017158	0.026439	0.024667	0.015967	0.010731	0.004669	0.002861	0.025766	0.026646
7	36591854	36592141	0.000877	0.005724	0.005383	0.006524	0.012074	0.010942	0.013724	0.015771	0.012361	0.008958	0.025919	0.018838	0.0475	0.052081	0.027691	0.023519	0.008386	0.007713	0.04929	0.047757
7	36636709	36637555	0.000176	0.003162	0.002357	0.011645	0.017041	0.01308	0.017095	0.007325	0.017051	0.013171	0.014396	0.01611	0.032487	0.03197	0.021935	0.021989	0.012585	0.01181	0.03229	0.032523
7	36665108	36666507	0.000537	0.002983	0.008153	0.001588	0.003545	0.002462	0.028107	0.028058	0.007451	0.001083	0.033583	0.02269	0.021797	0.019962	0.033534	0.018869	0.00237	0.003558	0.021236	0.022377
7	36741311	36742164	0.016593	0.001506	0.017489	0.009993	0.01741	0.014945	0.022144	0.021031	0.018234	0.007788	0.027536	0.030313	0.029954	0.032325	0.027733	0.028103	0.014461	0.011074	0.030855	0.029713
7	36746469	36747577	0.005296	0.004545	0.008912	0.010719	0.015705	0.015137	0.01754	0.017065	0.016199	0.010751	0.020648	0.031711	0.042847	0.041587	0.023181	0.021999	0.012315	0.01135	0.042363	0.042955
7	36816270	36817209	0.000701	0.005462	0.007863	0.012637	0.028396	0.028081	0.027571	0.024886	0.028292	0.010233	0.029316	0.01659	0.030709	0.031276	0.035536	0.033679	0.018474	0.013668	0.03093	0.030948
7	36822317	36823341	0.000748	0.000523	0.00115	0.005159	0.022782	0.022105	0.02153	0.002137	0.022564	0.002817	0.026404	0.014823	0.021086	0.017381	0.014942	0.013537	0.01292	0.006464	0.019678	0.021082
7	36855451	36855941	0.002096	0.003353	0.006152	0.002204	0.012959	0.013068	0.005332	0.015789	0.011632	0.002611	0.027749	0.031863	0.048157	0.054672	0.036198	0.030612	0.007307	0.00379	0.050633	0.048533
7	36857220	36858744	0.000794	0.004496	0.005745	0.008926	0.019035	0.020604	0.022615	0.017308	0.019657	0.009293	0.018414	0.015886	0.030682	0.024935	0.019914	0.01541	0.012583	0.009511	0.028498	0.030717
7	36867694	36869187	0.005448	0.00306	0.00837	0.012742	0.020125	0.017444	0.018169	0.015615	0.019785	0.011951	0.018526	0.021225	0.032388	0.031565	0.020133	0.014893	0.01522	0.013091	0.032075	0.03239
7	36885017	36886211	0.000667	0.000209	0.001589	0.003476	0.00952	0.010299	0.009445	0.003848	0.009507	0.002762	0.008004	0.006695	0.027791	0.028848	0.007509	0.007218	0.005954	0.003754	0.028192	0.027798
7	36902769	36903184	0.000895	0.000602	0.003534	0.002487	0.001892	0.00298	0.010659	0.009908	0.003417	0.003705	0.01337	0.015779	0.04108	0.04033	0.012619	0.021386	0.001978	0.003155	0.040795	0.041416
7	36929832	36930119	0.001655	0.001488	0.00417	0.0054	0.015513	0.017635	0.013077	0.010234	0.015089	0.007112	0.017417	0.017417	0.022961	0.018275	0.021656	0.016493	0.009682	0.006137	0.021181	0.023112
7	37044076	37045064	0.000852	0.001336	0.0029	0.003171	0.015968	0.017343	0.013581	0.008241	0.015659	0.004865	0.020027	0.019774	0.034688	0.032901	0.017322	0.018074	0.009005	0.004222	0.034116	0.034819
7	37073882	37074418	0.000946	0.0	0.004604	0.0062	0.008916	0.00642	0.011988	0.012006	0.008782	0.006341	0.011026	0.015622	0.024663	0.025042	0.011075	0.013966	0.006309	0.006497	0.024437	0.024619
7	37083708	37085263	0.001045	0.001446	0.004478	0.00155	0.011949	0.012059	0.020843	0.012697	0.013496	0.002778	0.016388	0.013444	0.024826	0.024506	0.01583	0.024502	0.006428	0.002465	0.024704	0.024984
7	37107991	37108688	0.003848	0.005526	0.006994	0.007116	0.013006	0.010648	0.015817	0.013907	0.013524	0.009418	0.009857	0.017819	0.019895	0.018073	0.010234	0.013968	0.009402	0.007278	0.019191	0.019722
7	37114280	37115411	0.00766	0.002524	0.010218	0.009781	0.016592	0.016939	0.019841	0.016843	0.017157	0.009627	0.01801	0.019841	0.023852	0.020574	0.015808	0.017005	0.012722	0.010283	0.022606	0.023714
7	37117129	37117944	0.005193	0.002145	0.007556	0.010942	0.018537	0.019453	0.017637	0.013506	0.018457	0.012018	0.014608	0.017118	0.034057	0.035458	0.013513	0.016391	0.013754	0.011163	0.034638	0.034065
7	37164439	37165292	0.000617	0.000293	0.002217	0.001932	0.019321	0.02009	0.01794	0.00607	0.019494	0.003309	0.016469	0.018228	0.022747	0.024974	0.02263	0.021249	0.009214	0.00283	0.023835	0.022952
7	37201121	37202173	0.000809	0.000882	0.002999	0.001012	0.007609	0.007706	0.005522	0.00826	0.007246	0.001169	0.023328	0.010982	0.0314	0.034138	0.026066	0.023504	0.004123	0.00239	0.032441	0.031443
7	37248988	37249512	0.00065	0.002653	0.004058	0.001591	0.006976	0.006115	0.014432	0.012068	0.008272	0.00086	0.006575	0.006575	0.02086	0.022306	0.01183	0.019286	0.00402	0.001899	0.02141	0.021012
7	37289535	37290056	0.001542	0.01377	0.00434	0.010282	0.011515	0.013796	0.015935	0.010625	0.012212	0.012146	0.022143	0.038223	0.019192	0.019107	0.020065	0.018918	0.009604	0.011022	0.01916	0.019285
7	37381167	37382664	0.000209	0.0	0.002092	0.002592	0.018843	0.017274	0.021514	0.00664	0.019308	0.003633	0.011931	0.00616	0.023183	0.018393	0.020694	0.023364	0.009988	0.003166	0.021362	0.02324
7	37401627	37402777	0.00013	0.001118	0.001352	0.005243	0.033643	0.033547	0.032922	0.004199	0.033517	0.010248	0.033056	0.007486	0.039078	0.036156	0.025721	0.025	0.018097	0.00708	0.038688	0.039055
7	37417426	37418026	0.001301	0.002852	0.003885	0.006908	0.014352	0.011367	0.017425	0.009951	0.014886	0.013478	0.010076	0.018257	0.032702	0.030169	0.014417	0.017471	0.009594	0.007089	0.031681	0.032742
7	37596534	37598072	0.000222	0.000627	0.000947	0.002079	0.006865	0.007501	0.009246	0.002655	0.007279	0.002858	0.0155	0.010952	0.01527	0.011508	0.011508	0.013889	0.004093	0.002904	0.01384	0.015402
7	37617572	37618618	0.001315	0.002422	0.003921	0.004409	0.015112	0.014695	0.01524	0.010085	0.015134	0.005667	0.007957	0.010438	0.018464	0.022621	0.015935	0.014924	0.009068	0.004625	0.020026	0.018454
7	37647303	37648770	0.000446	0.002482	0.002673	0.007934	0.01143	0.01176	0.00971	0.007843	0.011131	0.008464	0.0177	0.016288	0.026732	0.023878	0.014825	0.014135	0.008534	0.008531	0.025647	0.026843
7	37660741	37662298	0.000903	0.002842	0.002475	0.001997	0.009214	0.005298	0.011807	0.006076	0.009665	0.005977	0.021512	0.012107	0.017744	0.01461	0.018462	0.02086	0.005277	0.003197	0.016553	0.017851
7	37728270	37728721	0.000755	0.000553	0.002533	0.003144	0.015569	0.01374	0.012615	0.006826	0.015056	0.001829	0.016726	0.012891	0.030127	0.024802	0.02259	0.019635	0.008723	0.00399	0.028084	0.030327
7	37730341	37730761	0.0	0.0	0.002093	0.006989	0.033072	0.02692	0.035447	0.007126	0.033485	0.007389	0.016444	0.011694	0.033072	0.030879	0.030879	0.033254	0.018272	0.007568	0.032304	0.033
7	37760474	37761458	0.000807	0.005436	0.002368	0.005232	0.012091	0.00928	0.012578	0.005775	0.012163	0.003744	0.017652	0.013263	0.035353	0.030751	0.018301	0.021024	0.007868	0.005998	0.033604	0.035501
7	37790647	37791979	0.000284	0.002063	0.003439	0.002474	0.001835	0.001408	0.012296	0.010863	0.003655	0.002932	0.016516	0.01213	0.015222	0.013957	0.015083	0.009659	0.001859	0.003337	0.014741	0.01525
7	37800869	37801783	0.000518	0.001171	0.002322	0.002125	0.008266	0.008513	0.009863	0.006601	0.008544	0.002621	0.022704	0.013414	0.022158	0.027639	0.025999	0.027596	0.00482	0.003393	0.02424	0.022695
7	37802813	37803204	0.000947	0.001367	0.003387	0.001832	0.009409	0.009533	0.012313	0.009214	0.009914	0.002428	0.012632	0.011356	0.022836	0.022288	0.009533	0.012436	0.005313	0.002499	0.023597	0.022999
7	37899049	37900583	0.000365	0.000721	0.004277	0.003771	0.012261	0.015361	0.013494	0.013651	0.012476	0.006448	0.01449	0.014448	0.019113	0.019921	0.016012	0.015879	0.007328	0.004428	0.01942	0.019188
7	37902483	37902748	0.002765	0.00094	0.007315	0.00224	0.003111	0.001682	0.019756	0.018426	0.006006	0.001429	0.008948	0.016467	0.025865	0.024337	0.009003	0.010808	0.002718	0.002651	0.025276	0.025584
7	37910071	37910883	0.00042	0.00145	0.002433	0.005066	0.005675	0.005999	0.012335	0.007178	0.006833	0.00693	0.015256	0.009047	0.026326	0.02091	0.010099	0.014606	0.004696	0.005691	0.024268	0.026426
7	37942502	37943657	0.000362	0.004294	0.006621	0.006045	0.023161	0.022711	0.009112	0.02145	0.020747	0.005595	0.026448	0.027118	0.021543	0.025064	0.024267	0.026492	0.013387	0.007299	0.022887	0.021735
7	37968888	37969622	0.003166	0.001717	0.007599	0.00265	0.032851	0.031925	0.030038	0.020602	0.032654	0.004806	0.033224	0.033224	0.03318	0.043645	0.031686	0.033277	0.016402	0.004538	0.037735	0.033482
7	37991573	37992540	0.000748	0.013072	0.007501	0.011223	0.016703	0.014337	0.029597	0.022084	0.020426	0.011321	0.020887	0.02151	0.029794	0.022724	0.014532	0.025724	0.012956	0.011858	0.027609	0.029761
7	37999914	38001362	0.0009	0.010211	0.006097	0.004816	0.027249	0.026485	0.034491	0.017738	0.028509	0.005844	0.030398	0.012715	0.037827	0.035021	0.034312	0.03453	0.014937	0.006401	0.036761	0.037695
7	38039903	38041418	0.000237	0.017928	0.00568	0.018197	0.015026	0.008367	0.022848	0.017137	0.016386	0.01587	0.026736	0.023273	0.034258	0.028815	0.02123	0.03191	0.014137	0.018713	0.03219	0.033755
7	38046020	38046244	0.008295	0.002381	0.009606	0.000689	0.00644	0.009045	0.007581	0.013304	0.006639	0.003321	0.027025	0.000358	0.033692	0.03614	0.029474	0.033889	0.004506	0.002308	0.034622	0.033958
7	38064044	38064748	0.000527	0.003343	0.002005	0.007818	0.012507	0.008847	0.015031	0.0053	0.012946	0.012247	0.01574	0.013121	0.032784	0.029414	0.00601	0.007801	0.009014	0.008301	0.031504	0.032757
7	38068104	38068880	0.002523	0.013838	0.006919	0.008584	0.011598	0.006508	0.01968	0.017506	0.012859	0.008038	0.026902	0.0186	0.028589	0.029161	0.02673	0.029279	0.009214	0.009723	0.028828	0.028867
7	38392435	38393334	0.000775	0.002344	0.003411	0.001402	0.004646	0.005162	0.010993	0.009565	0.005757	0.002015	0.031056	0.023637	0.026607	0.025174	0.027779	0.028226	0.002857	0.003267	0.026274	0.027032
7	38393833	38394218	0.0	0.009252	0.004435	0.004012	0.002297	0.003022	0.016545	0.014249	0.004775	0.004483	0.030669	0.021748	0.020975	0.01943	0.029793	0.037565	0.002609	0.005715	0.020378	0.021553
7	38395742	38397249	0.000867	0.001113	0.004313	0.001194	0.012552	0.011785	0.011254	0.012578	0.012326	0.000849	0.011156	0.011487	0.015092	0.016718	0.020417	0.018153	0.006553	0.001807	0.01571	0.015283
7	38428860	38429499	0.002578	0.006316	0.008257	0.003973	0.021901	0.020015	0.008879	0.021569	0.019636	0.00329	0.022742	0.011788	0.028674	0.043201	0.037971	0.02367	0.012308	0.005127	0.034194	0.029123
7	38431180	38431521	0.000299	0.006676	0.002983	0.002459	0.007329	0.006977	0.009246	0.007342	0.00791	0.002192	0.015947	0.007175	0.045092	0.044014	0.014774	0.012061	0.004469	0.003287	0.044682	0.045328
7	38434500	38435319	0.0	0.006497	0.008828	0.003177	0.028221	0.026455	0.030116	0.029457	0.028551	0.003394	0.022116	0.031608	0.029993	0.027473	0.032967	0.036172	0.014702	0.004343	0.029067	0.030145
7	38440273	38440809	0.000196	0.002727	0.002355	0.000356	0.007727	0.009409	0.007862	0.007314	0.00775	0.002012	0.013216	0.01275	0.023458	0.019651	0.016858	0.016993	0.003842	0.001147	0.022011	0.023743
7	38468262	38469805	0.001187	0.003194	0.004036	0.009632	0.023433	0.025378	0.024152	0.010702	0.023558	0.01007	0.020091	0.018763	0.024251	0.0293	0.028618	0.028597	0.015001	0.010275	0.02617	0.024283
7	38492501	38493545	0.00046	0.001606	0.00318	0.006909	0.007784	0.007647	0.014575	0.009613	0.008965	0.00822	0.022836	0.015559	0.023731	0.019869	0.021204	0.028828	0.006387	0.007884	0.022251	0.024109
7	38496780	38497674	0.001139	0.004685	0.00661	0.003819	0.022099	0.021885	0.008592	0.01952	0.019803	0.004429	0.02416	0.012631	0.014851	0.017414	0.026863	0.022045	0.012146	0.005145	0.015827	0.014962
7	38506732	38507021	0.000182	0.006055	0.001458	0.00394	0.002491	0.001244	0.006293	0.003984	0.003152	0.002846	0.023161	0.00932	0.01518	0.013932	0.020852	0.022059	0.002716	0.005123	0.014706	0.015571
7	38507739	38508410	0.000392	0.001276	0.003107	0.001626	0.008265	0.007401	0.006072	0.009555	0.007884	0.000864	0.005328	0.008305	0.006696	0.008889	0.011866	0.009673	0.004616	0.001854	0.007518	0.006743
7	38523813	38524906	0.000426	0.002448	0.001969	0.002817	0.018594	0.017595	0.016066	0.005496	0.018155	0.003214	0.009554	0.011382	0.026921	0.029376	0.018407	0.015654	0.00998	0.00323	0.027864	0.026908
7	38538828	38539375	0.001012	0.002011	0.002557	0.006135	0.030408	0.024167	0.030253	0.006038	0.030405	0.014438	0.022174	0.01896	0.038951	0.043058	0.02112	0.021252	0.017071	0.00712	0.040548	0.039105
7	38564701	38565602	0.005169	0.006137	0.011572	0.004468	0.035191	0.035027	0.031492	0.026411	0.034637	0.006249	0.030897	0.028644	0.039817	0.043807	0.040874	0.034229	0.019202	0.006046	0.04149	0.039936
7	38570329	38571509	0.00111	0.005781	0.003102	0.007853	0.013441	0.010816	0.015558	0.00746	0.013809	0.007276	0.020612	0.023469	0.022977	0.017217	0.020049	0.020869	0.009555	0.008635	0.020788	0.023226
7	38598953	38599409	0.001329	0.001096	0.005484	0.002598	0.008993	0.007618	0.006721	0.013547	0.009076	0.00139	0.00908	0.007969	0.013501	0.02066	0.016159	0.007127	0.005547	0.003063	0.016173	0.013443
7	38655925	38656252	0.004662	0.006315	0.005883	0.005931	0.00749	0.005616	0.007971	0.008665	0.007573	0.004431	0.019429	0.005709	0.030984	0.03458	0.02086	0.021341	0.00649	0.006759	0.032349	0.031398
7	38787280	38788809	0.005874	0.015707	0.013444	0.005526	0.03266	0.032452	0.027413	0.03094	0.031634	0.005277	0.01611	0.01022	0.03194	0.036343	0.024774	0.028295	0.01806	0.006252	0.033689	0.032133
7	38825563	38826995	0.002593	0.00172	0.00659	0.001974	0.013732	0.016262	0.010864	0.016072	0.01355	0.007173	0.022072	0.018932	0.05137	0.047484	0.021811	0.024686	0.007473	0.00322	0.049861	0.051607
7	38845365	38846443	0.000591	0.009976	0.00571	0.007207	0.026533	0.027497	0.0315	0.017418	0.027449	0.011497	0.022324	0.016044	0.044732	0.037692	0.016219	0.022281	0.015227	0.008259	0.043227	0.044803
7	38890777	38891537	0.000816	0.004599	0.004959	0.003848	0.022656	0.023362	0.029736	0.014602	0.023891	0.004748	0.021852	0.024755	0.0	0.0	0.027085	0.034166	0.012015	0.004957	0.0	0.0
7	38930482	38932043	0.000298	0.007774	0.005578	0.00471	0.016955	0.017533	0.016898	0.016995	0.017045	0.005163	0.022665	0.02234	0.023326	0.025002	0.020925	0.023928	0.009911	0.005814	0.023963	0.023458
7	39027471	39028541	0.006914	0.009102	0.010558	0.004679	0.026766	0.025898	0.029813	0.017737	0.029062	0.014917	0.02032	0.017622	0.036322	0.039549	0.027978	0.031201	0.015125	0.00625	0.037952	0.036453
7	39092139	39093591	0.002726	0.002941	0.004206	0.004818	0.013839	0.01712	0.00517	0.005571	0.013114	0.015795	0.01764	0.008839	0.010525	0.01088	0.015118	0.008517	0.008211	0.0064	0.01107	0.010617
7	39130971	39132409	0.00577	0.008592	0.008996	0.005293	0.014143	0.01511	0.015178	0.015978	0.014501	0.006165	0.013252	0.009883	0.027887	0.029519	0.014785	0.015346	0.009536	0.006056	0.028952	0.027959
7	39266968	39267765	0.001267	0.000313	0.002998	0.001363	0.01045	0.011333	0.008423	0.007247	0.010097	0.002244	0.008913	0.004821	0.030884	0.031922	0.00897	0.004543	0.005674	0.001829	0.031278	0.030839
7	39269010	39269640	0.000751	0.000396	0.001945	0.002625	0.009085	0.009008	0.01018	0.004848	0.009275	0.004201	0.015925	0.005623	0.028986	0.028818	0.010593	0.011688	0.005433	0.003442	0.028922	0.02917
7	39331187	39331777	0.002063	0.006526	0.010281	0.005478	0.031443	0.031377	0.018533	0.029633	0.029198	0.006989	0.035154	0.01298	0.026939	0.03255	0.036913	0.032995	0.017311	0.0073	0.029061	0.027363
7	39374531	39375454	0.000209	0.003247	0.002568	0.003094	0.034342	0.033664	0.033416	0.00796	0.034181	0.002505	0.035275	0.032334	0.032587	0.039075	0.031499	0.030574	0.017571	0.005081	0.035223	0.033069
7	39417737	39418301	0.002067	0.026144	0.011137	0.004217	0.031588	0.026735	0.040028	0.033287	0.033168	0.005433	0.007908	0.01199	0.036854	0.031346	0.03293	0.040413	0.017008	0.004441	0.034783	0.036864
7	39465867	39466434	9.3e-05	0.002264	0.001294	0.000608	0.000359	0.001513	0.004274	0.003984	0.00104	0.001779	0.019679	0.011302	0.017861	0.017652	0.01932	0.018926	0.000416	0.001784	0.017782	0.018348
7	39475904	39476232	0.00032	0.011724	0.007784	0.002806	0.004278	0.002693	0.027674	0.023716	0.008578	0.001994	0.019316	0.023115	0.029954	0.025996	0.015358	0.028116	0.003154	0.003991	0.02845	0.029746
7	39488898	39489263	0.001866	0.011027	0.007484	0.002069	0.021417	0.021858	0.01354	0.02015	0.020047	0.00379	0.022783	0.008439	0.032346	0.032212	0.009563	0.022883	0.011249	0.003346	0.032295	0.032403
7	39490411	39490853	0.000772	0.007757	0.002133	0.004551	0.017189	0.014805	0.013903	0.004763	0.016618	0.006082	0.01445	0.01445	0.021238	0.014051	0.020838	0.019231	0.010038	0.005158	0.018489	0.021352
7	39493182	39494155	0.004012	0.013517	0.007496	0.00319	0.00816	0.008196	0.015126	0.015111	0.009346	0.005056	0.022362	0.01448	0.04358	0.04388	0.023082	0.026465	0.005628	0.004375	0.043656	0.043567
7	39511716	39512768	0.000403	0.007496	0.00413	0.01063	0.007832	0.004507	0.013973	0.012439	0.0089	0.009956	0.020265	0.011381	0.048188	0.047233	0.021093	0.022673	0.007846	0.011218	0.047825	0.048255
7	39542685	39543567	0.008205	0.01421	0.010785	0.009141	0.012332	0.010699	0.017144	0.016483	0.013162	0.010296	0.019636	0.018147	0.032569	0.034184	0.023723	0.025245	0.010538	0.009811	0.033189	0.032796
7	39582980	39584073	0.003109	0.003787	0.004664	0.000539	0.007904	0.009349	0.008901	0.008341	0.008077	0.001956	0.026272	0.022874	0.031816	0.032522	0.025209	0.025594	0.004419	0.002129	0.032062	0.031875
7	39590229	39590728	0.000316	0.014643	0.007687	0.003851	0.012179	0.009851	0.024607	0.024092	0.01434	0.007429	0.021357	0.021276	0.035325	0.036842	0.024947	0.03725	0.007314	0.004929	0.035902	0.035658
7	39627942	39628637	0.032177	0.019294	0.034373	0.0103	0.032757	0.033377	0.019089	0.040514	0.030498	0.010857	0.030335	0.015295	0.060113	0.070431	0.041704	0.032866	0.02397	0.011631	0.064089	0.059917
7	39655002	39656153	0.008498	0.001891	0.010169	0.008682	0.018226	0.017262	0.018234	0.014856	0.018218	0.007756	0.023166	0.011701	0.01884	0.018602	0.023445	0.02398	0.013194	0.009575	0.018829	0.01897
7	39658432	39659621	0.012341	0.009754	0.014255	0.005842	0.023307	0.022809	0.02125	0.01919	0.023004	0.004934	0.022893	0.021192	0.025712	0.031844	0.025448	0.021954	0.015014	0.006889	0.028044	0.025946
7	39678814	39679621	0.0	0.004862	0.003676	0.00359	0.008603	0.012583	0.013225	0.012067	0.009411	0.007399	0.019103	0.016059	0.038905	0.037748	0.017946	0.016708	0.005479	0.004545	0.038465	0.038888
7	39685156	39686684	0.000268	0.007327	0.003894	0.004848	0.02464	0.023774	0.026783	0.01256	0.024906	0.007792	0.030655	0.026636	0.044663	0.047434	0.020636	0.022319	0.013633	0.006439	0.045725	0.044873
