chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
4	33685201	33685830	0.00049	0.003571	0.006762	0.002575	0.013656	0.014049	0.020308	0.021846	0.014754	0.004617	0.01892	0.014951	0.01257	0.015372	0.021721	0.010119	0.007553	0.00358	0.013635	0.012822
4	33686712	33687171	0.000325	0.000543	0.002281	0.001844	0.009498	0.007056	0.007425	0.006965	0.009138	0.006557	0.016935	0.020196	0.016935	0.012128	0.012128	0.010054	0.005271	0.002772	0.015109	0.01695
4	33691632	33692202	0.004698	0.002252	0.006948	0.005363	0.013203	0.009955	0.009166	0.012582	0.012501	0.003474	0.015479	0.01675	0.016807	0.01696	0.016084	0.015762	0.009	0.005985	0.016865	0.016911
4	33693484	33695000	0.003337	0.006408	0.005566	0.005421	0.012864	0.013644	0.014316	0.010381	0.013155	0.006995	0.013056	0.018194	0.045463	0.049316	0.013557	0.014512	0.008699	0.005893	0.046958	0.045611
4	33705788	33706285	0.000206	0.005605	0.008006	0.002565	0.010718	0.010502	0.030197	0.026263	0.014106	0.004392	0.023691	0.019163	0.031739	0.031293	0.021233	0.037223	0.006111	0.003866	0.031569	0.032005
4	33711789	33712226	0.0	0.000571	0.002614	0.003206	0.012852	0.006849	0.021699	0.008847	0.01439	0.013686	0.018596	0.010569	0.021984	0.022831	0.011416	0.020263	0.007341	0.004151	0.022306	0.022225
4	33714778	33715727	0.001322	0.000789	0.002971	0.003164	0.015991	0.011025	0.017313	0.006946	0.016229	0.014329	0.021002	0.017912	0.024126	0.024654	0.013657	0.014868	0.009063	0.004279	0.024363	0.024249
4	33758748	33760177	0.000406	0.005694	0.002732	0.003226	0.01816	0.01763	0.021337	0.00784	0.018712	0.004121	0.021464	0.020742	0.021509	0.018347	0.008539	0.012238	0.009715	0.004347	0.020104	0.021536
4	33763382	33764040	0.000986	0.003577	0.005435	0.001368	0.01714	0.017091	0.013706	0.015893	0.016543	0.001534	0.030398	0.029162	0.032625	0.03598	0.030748	0.027314	0.008821	0.003154	0.0339	0.032673
4	33767224	33767891	0.000513	0.002887	0.0045	0.002887	0.017733	0.018489	0.017439	0.013	0.017612	0.008805	0.016322	0.013328	0.020016	0.022731	0.017491	0.017403	0.009648	0.003722	0.020879	0.020161
4	33771847	33773359	0.001112	0.002905	0.002796	0.002125	0.007541	0.007211	0.006958	0.006679	0.00744	0.004729	0.014316	0.012497	0.014977	0.014672	0.014028	0.012483	0.004559	0.002875	0.014861	0.015067
4	33793947	33794576	8.4e-05	0.001082	0.001655	0.004178	0.012923	0.010591	0.008778	0.005341	0.012202	0.003893	0.009569	0.016155	0.016952	0.016704	0.007933	0.003788	0.007759	0.004508	0.016858	0.016896
4	33799603	33801147	0.000468	0.001133	0.003256	0.0026	0.004467	0.005337	0.009711	0.0099	0.005379	0.003831	0.020535	0.016427	0.020472	0.020695	0.020661	0.015777	0.003186	0.003702	0.020557	0.020763
4	33838401	33839910	0.000103	0.006173	0.00508	0.002725	0.033055	0.032137	0.030472	0.01616	0.032683	0.002208	0.02476	0.020952	0.045289	0.046044	0.025514	0.02202	0.016789	0.004081	0.045576	0.045344
4	33854411	33855730	0.000159	0.006223	0.004716	0.007634	0.017599	0.01456	0.020665	0.014957	0.018161	0.014088	0.023057	0.014516	0.030523	0.028828	0.018242	0.021496	0.011318	0.008583	0.029885	0.030564
4	33860368	33860631	0.0016	0.004194	0.007446	0.003033	0.009528	0.014354	0.017427	0.017668	0.01171	0.007515	0.012219	0.012219	0.038673	0.038975	0.004884	0.012784	0.005921	0.003596	0.038788	0.03853
4	33934470	33935024	0.013948	0.036654	0.019009	0.009989	0.034244	0.031812	0.03522	0.029308	0.034378	0.00798	0.011899	0.017755	0.026253	0.049247	0.031677	0.034835	0.021963	0.010106	0.034992	0.026221
4	33958538	33960025	0.000982	0.00444	0.0042	0.005329	0.0189	0.015015	0.014115	0.011593	0.018072	0.010451	0.017014	0.021946	0.020678	0.024706	0.013688	0.009997	0.01117	0.006062	0.022186	0.020711
4	33986733	33988274	0.000489	0.002108	0.003466	0.005688	0.014012	0.013528	0.011461	0.010474	0.013569	0.009818	0.017562	0.013566	0.019675	0.019728	0.01396	0.01597	0.008912	0.006415	0.019695	0.01981
4	34005176	34006080	0.003936	0.003946	0.004915	0.008415	0.013443	0.012397	0.0126	0.00727	0.013296	0.012256	0.016343	0.014133	0.020798	0.018726	0.015353	0.014365	0.010192	0.0089	0.020023	0.021012
4	34016650	34017188	0.00332	0.005831	0.007002	0.009123	0.021489	0.02062	0.021874	0.015623	0.021556	0.007461	0.017206	0.01176	0.044437	0.043599	0.018162	0.019481	0.014185	0.009616	0.044119	0.044237
4	34018636	34018965	0.001564	0.007382	0.005421	0.007156	0.017829	0.016886	0.021179	0.014078	0.01839	0.009756	0.018531	0.016595	0.019561	0.024316	0.012496	0.021277	0.011407	0.007855	0.021365	0.019662
4	34019029	34019533	0.001391	0.0	0.002231	0.010776	0.013517	0.008453	0.013446	0.004383	0.013506	0.008602	0.017854	0.011226	0.027755	0.021985	0.012084	0.011881	0.010746	0.011206	0.025543	0.027692
4	34025455	34026496	0.00788	0.00892	0.009756	0.004181	0.015957	0.015361	0.012529	0.014169	0.015361	0.005812	0.0172	0.014024	0.036224	0.031447	0.018631	0.018972	0.010326	0.004985	0.034414	0.036234
4	34026780	34027700	0.006024	0.008143	0.007803	0.00963	0.016571	0.017858	0.017362	0.011744	0.016737	0.011486	0.018448	0.014735	0.034309	0.036231	0.015201	0.017644	0.012442	0.010168	0.03506	0.034339
4	34033020	34033372	0.002744	0.002833	0.003594	0.004662	0.009078	0.008225	0.007699	0.005628	0.008838	0.004721	0.019053	0.00779	0.02248	0.020501	0.017668	0.016289	0.006492	0.005604	0.021728	0.022327
4	34037999	34038542	0.004946	0.004407	0.006002	0.004427	0.013107	0.012019	0.017295	0.00859	0.013835	0.003505	0.017703	0.02351	0.01604	0.014975	0.015024	0.018186	0.008663	0.005245	0.015623	0.016227
4	34044348	34045893	0.002574	0.002056	0.005489	0.004713	0.012045	0.011028	0.015871	0.012572	0.012772	0.004126	0.015107	0.013025	0.01808	0.016742	0.013185	0.017384	0.007937	0.005356	0.017557	0.018131
4	34096161	34097720	0.000294	0.008856	0.005158	0.007159	0.017857	0.021059	0.023601	0.016157	0.018876	0.01836	0.012585	0.020906	0.031875	0.029869	0.013867	0.022973	0.011277	0.007491	0.031119	0.031791
4	34100325	34101826	0.002768	0.005088	0.004426	0.003594	0.008091	0.006921	0.010991	0.0082	0.008595	0.006951	0.014916	0.018244	0.021842	0.022584	0.01491	0.01781	0.005617	0.004289	0.022124	0.022085
4	34117989	34119522	0.00249	0.005192	0.004584	0.001912	0.009934	0.012037	0.010927	0.009371	0.010107	0.011818	0.016539	0.012465	0.015887	0.014084	0.014187	0.015075	0.005812	0.002818	0.015202	0.015992
4	34121032	34121844	0.000569	0.006326	0.00465	0.002243	0.020511	0.015882	0.015653	0.013935	0.019666	0.008617	0.016109	0.017647	0.026346	0.030103	0.014242	0.015683	0.0107	0.003101	0.027774	0.026445
4	34130303	34131102	0.000875	0.004554	0.002756	0.003046	0.003222	0.002763	0.007117	0.006941	0.003899	0.002984	0.018085	0.031915	0.040544	0.040493	0.018816	0.018125	0.002821	0.003971	0.040525	0.040703
4	34136279	34137686	0.001994	0.006684	0.005799	0.002225	0.015876	0.017544	0.010539	0.014578	0.014946	0.003658	0.010521	0.011285	0.023521	0.025119	0.019994	0.01537	0.008678	0.002744	0.024258	0.02363
4	34138988	34140506	0.000638	0.001693	0.002199	0.001813	0.011186	0.011342	0.010926	0.005856	0.011141	0.002382	0.014218	0.015534	0.035242	0.039101	0.017428	0.017775	0.006107	0.002579	0.036708	0.035416
4	34147801	34149028	0.000322	0.001047	0.000955	0.002675	0.005813	0.005329	0.007892	0.002411	0.006174	0.002666	0.004838	0.005635	0.023568	0.022973	0.0075	0.009568	0.003832	0.002806	0.02334	0.02362
4	34174081	34175625	0.000131	0.006962	0.003166	0.00456	0.015118	0.013851	0.014512	0.009834	0.015013	0.008907	0.017696	0.017753	0.034494	0.036951	0.018493	0.017568	0.008956	0.005369	0.035427	0.03461
4	34184488	34184903	0.000253	0.003348	0.004373	0.001361	0.015033	0.015899	0.010052	0.013996	0.014167	0.002339	0.016362	0.013958	0.024775	0.031123	0.020306	0.015325	0.007711	0.002287	0.027187	0.02494
4	34244540	34244896	0.006172	0.004815	0.007271	0.003118	0.014698	0.023711	0.009786	0.010565	0.013751	0.013018	0.010783	0.032281	0.020569	0.023723	0.011347	0.008427	0.008684	0.0036	0.021567	0.020412
4	34299160	34300680	0.000233	0.002843	0.002531	0.004357	0.021004	0.020406	0.01784	0.007934	0.020478	0.003456	0.014399	0.014707	0.023546	0.027424	0.019858	0.01653	0.011729	0.004981	0.025045	0.023583
4	34305826	34307239	0.000791	0.006264	0.005153	0.006072	0.021488	0.017792	0.0208	0.01514	0.021368	0.006673	0.025973	0.012992	0.033844	0.031787	0.020267	0.024222	0.012748	0.007308	0.033093	0.033882
4	34351759	34352673	0.000343	0.003169	0.003095	0.004717	0.016495	0.015642	0.01926	0.009454	0.016976	0.00394	0.025845	0.016421	0.022047	0.021963	0.025192	0.029984	0.009702	0.00603	0.022015	0.022402
4	34354638	34356006	0.007008	0.002948	0.009347	0.009126	0.014774	0.014833	0.015422	0.015344	0.014886	0.01033	0.02568	0.015475	0.024172	0.024355	0.027373	0.029949	0.011523	0.01016	0.024253	0.024387
4	34380168	34381544	0.00136	0.001271	0.005202	0.004214	0.016934	0.016544	0.015248	0.014395	0.016651	0.003893	0.025066	0.022407	0.026612	0.0301	0.027921	0.026235	0.009863	0.005513	0.027938	0.026601
4	34383929	34385478	0.002681	0.003594	0.003788	0.002444	0.005619	0.012747	0.005937	0.005969	0.005754	0.010812	0.011519	0.020088	0.026868	0.02801	0.012102	0.012419	0.003958	0.003003	0.027286	0.026855
4	34392025	34392614	0.000253	0.0	0.002203	0.001627	0.024527	0.023863	0.017851	0.006913	0.023366	0.004	0.022089	0.018699	0.023783	0.02471	0.014541	0.007627	0.012331	0.002885	0.024136	0.023623
4	34395699	34397250	0.003223	0.005293	0.00642	0.002026	0.014902	0.014346	0.010959	0.014012	0.014195	0.00291	0.011297	0.007898	0.02331	0.026238	0.020659	0.017397	0.00825	0.002596	0.02438	0.023438
4	34449931	34451480	0.00288	0.005876	0.007081	0.003634	0.00993	0.009666	0.015393	0.016906	0.01088	0.003725	0.019063	0.019521	0.02564	0.026842	0.022156	0.020081	0.006528	0.004583	0.026099	0.025635
4	34452554	34454066	0.001691	0.008144	0.004484	0.00439	0.007927	0.007885	0.011725	0.010605	0.008588	0.005182	0.028091	0.025778	0.020906	0.021115	0.027533	0.031147	0.005689	0.005872	0.020985	0.021149
4	34463857	34464739	0.000179	0.006114	0.002752	0.001395	0.005772	0.005793	0.005884	0.008392	0.005791	0.004325	0.013605	0.008823	0.010277	0.011368	0.014769	0.017149	0.003305	0.002147	0.010692	0.010594
4	34465690	34466318	0.000251	0.002438	0.004323	0.003239	0.021758	0.026455	0.014415	0.014134	0.020519	0.012269	0.036057	0.01903	0.033723	0.038909	0.042883	0.038023	0.011627	0.005264	0.035693	0.034334
4	34512351	34513008	0.000631	0.00266	0.001714	0.009749	0.009933	0.008319	0.013695	0.004129	0.010587	0.013309	0.018065	0.013101	0.024854	0.016757	0.008559	0.011398	0.00853	0.010261	0.021771	0.02467
4	34525438	34525890	0.000568	0.003243	0.003207	0.010341	0.013755	0.010476	0.011483	0.009648	0.013338	0.011387	0.027431	0.011373	0.021948	0.019809	0.023353	0.023823	0.010575	0.011398	0.021123	0.022334
4	34527648	34528513	0.001863	0.000619	0.002795	0.007846	0.012497	0.012088	0.016208	0.005183	0.013147	0.007158	0.023579	0.022583	0.028589	0.026437	0.025729	0.028724	0.009194	0.008824	0.027771	0.028565
4	34558083	34559642	0.00053	0.005266	0.003931	0.001552	0.011912	0.01178	0.016264	0.011673	0.012669	0.001997	0.015623	0.013845	0.015944	0.011353	0.012314	0.013622	0.006337	0.002418	0.014199	0.015916
4	34562344	34563682	0.004497	0.007447	0.008972	0.002488	0.011251	0.009572	0.020333	0.019142	0.012904	0.00479	0.016961	0.010897	0.029859	0.028715	0.017052	0.022795	0.006944	0.003389	0.029425	0.030012
4	34582756	34583173	0.007297	0.0	0.009757	0.002403	0.011355	0.012348	0.014195	0.016345	0.011849	0.008148	0.024909	0.023227	0.067224	0.06904	0.027136	0.020384	0.00736	0.00379	0.067914	0.067034
4	34591981	34592582	0.000517	0.00369	0.002481	0.007235	0.013038	0.013056	0.012621	0.006678	0.013011	0.007545	0.01336	0.009704	0.022796	0.02	0.01	0.010417	0.009051	0.007613	0.021746	0.022736
4	34595423	34596074	0.00054	0.005431	0.004426	0.004641	0.01311	0.012154	0.014983	0.01332	0.013436	0.008903	0.018037	0.013205	0.026361	0.031773	0.014633	0.015937	0.008104	0.005465	0.028425	0.026666
4	34614494	34616063	0.000302	0.006119	0.002319	0.001661	0.025005	0.023857	0.023944	0.006633	0.02482	0.001212	0.024481	0.029895	0.019725	0.024388	0.02407	0.024443	0.012579	0.003072	0.021497	0.019805
4	34693183	34694002	0.003159	0.009288	0.005776	0.004814	0.017696	0.016484	0.019761	0.011503	0.018055	0.00407	0.029711	0.009279	0.037667	0.038108	0.023424	0.026404	0.010706	0.006355	0.037832	0.037692
4	34727273	34727771	0.000416	0.001718	0.00242	0.002151	0.009209	0.03057	0.008178	0.00712	0.009029	0.031396	0.020202	0.038189	0.033939	0.035176	0.019144	0.017034	0.005264	0.003261	0.034409	0.034068
4	34753774	34754278	0.001118	0.007992	0.008046	0.005435	0.029578	0.02979	0.024458	0.024427	0.028762	0.006985	0.01431	0.02025	0.058864	0.065763	0.02913	0.025	0.016344	0.005986	0.06191	0.058914
4	34767934	34768458	0.000752	0.000954	0.004011	0.001571	0.010887	0.011902	0.014729	0.011802	0.011559	0.002801	0.01419	0.016098	0.034382	0.032794	0.007985	0.01145	0.005889	0.002347	0.033779	0.034321
4	34798181	34799513	0.008352	0.001259	0.009153	0.005149	0.016137	0.012299	0.010624	0.011732	0.015178	0.012249	0.023994	0.012941	0.021078	0.021459	0.022565	0.019786	0.010834	0.006331	0.021223	0.02131
4	34804236	34805315	0.00312	0.004568	0.008644	0.007078	0.022932	0.021964	0.012395	0.021806	0.021097	0.006716	0.023368	0.013181	0.022038	0.020623	0.034013	0.018304	0.014069	0.008082	0.021528	0.022319
4	34806254	34806801	0.008246	0.003454	0.011369	0.005856	0.025419	0.024406	0.019338	0.019455	0.0243	0.005528	0.026651	0.022344	0.030227	0.036875	0.034138	0.026916	0.015662	0.007153	0.03265	0.030282
4	34811577	34813014	0.002757	0.000671	0.004061	0.002861	0.013374	0.012356	0.013546	0.007392	0.013403	0.003111	0.011721	0.01033	0.014503	0.015925	0.018706	0.018515	0.00785	0.003404	0.015043	0.014658
4	34817977	34819074	0.002836	0.001988	0.00536	0.007184	0.018439	0.016093	0.018796	0.011544	0.0185	0.011601	0.01685	0.012796	0.02515	0.021214	0.01815	0.019503	0.012082	0.007778	0.023728	0.025204
4	34824395	34825631	0.002424	0.004677	0.006645	0.014291	0.043196	0.042456	0.019887	0.017636	0.041504	0.014727	0.028856	0.023861	0.029372	0.047164	0.038697	0.020008	0.025306	0.01521	0.035599	0.029664
4	34831304	34831875	0.013568	0.008034	0.013868	0.004357	0.043843	0.045876	0.036062	0.014397	0.042945	0.008095	0.015154	0.028209	0.038783	0.046628	0.049802	0.041958	0.023959	0.005027	0.041826	0.038961
4	34833009	34833485	0.006918	0.010347	0.009565	0.002146	0.013287	0.01668	0.016786	0.015415	0.013819	0.00523	0.013728	0.017921	0.023027	0.022509	0.023668	0.027516	0.007554	0.002862	0.02283	0.023388
4	34834829	34835277	0.003545	0.003261	0.006288	0.004474	0.019334	0.016352	0.022748	0.012909	0.019927	0.003053	0.028522	0.007508	0.026367	0.01729	0.019517	0.023107	0.011415	0.005961	0.022918	0.026343
4	34840700	34841218	0.000991	0.006839	0.007305	0.002687	0.026654	0.027996	0.017244	0.021951	0.025018	0.006042	0.022774	0.017003	0.018937	0.026061	0.013489	0.022969	0.013853	0.003924	0.021644	0.019131
4	34841696	34842413	0.000666	0.003283	0.005095	0.002677	0.012149	0.013976	0.02143	0.015504	0.013763	0.005526	0.017904	0.019296	0.026103	0.020708	0.012718	0.015669	0.0069	0.003612	0.024053	0.026245
4	34843333	34843948	0.003167	0.001507	0.005526	0.001645	0.016684	0.015413	0.017608	0.010776	0.016903	0.00539	0.017234	0.012769	0.021261	0.017814	0.016746	0.018263	0.008952	0.002609	0.019954	0.021284
4	34905135	34905909	0.002271	0.010424	0.008787	0.004136	0.024934	0.024685	0.025525	0.023049	0.025103	0.004523	0.026759	0.025562	0.02885	0.03102	0.027238	0.023154	0.012955	0.005541	0.030369	0.02892
4	34906261	34906588	0.002649	0.006772	0.005682	0.011096	0.029613	0.029344	0.040552	0.012604	0.031515	0.02327	0.032142	0.040069	0.053073	0.052059	0.02214	0.032875	0.018714	0.012402	0.052671	0.053049
4	34911350	34913520	0.000755	0.00482	0.004023	0.00469	0.019409	0.019167	0.019193	0.011577	0.019362	0.005869	0.019696	0.010922	0.029376	0.027808	0.014271	0.017446	0.011133	0.005612	0.028772	0.029394
4	34914145	34914873	0.000322	0.002694	0.005829	0.001669	0.016878	0.018338	0.014829	0.018852	0.016522	0.002965	0.010885	0.008828	0.021859	0.026568	0.018338	0.016289	0.008717	0.002236	0.023649	0.021948
4	34928668	34929413	0.000479	0.00134	0.003957	0.009434	0.032953	0.030114	0.034117	0.012241	0.033156	0.007279	0.029901	0.035793	0.02828	0.029667	0.022294	0.023458	0.019361	0.010691	0.028817	0.028255
4	34965932	34966508	0.001006	0.007985	0.004419	0.009292	0.018966	0.02304	0.025743	0.011983	0.020145	0.012873	0.032086	0.021201	0.031019	0.026361	0.028094	0.022747	0.012863	0.010758	0.029245	0.031067
4	34989026	34989490	0.006285	0.014932	0.009833	0.009445	0.014376	0.011683	0.018144	0.017567	0.015032	0.007167	0.024276	0.014673	0.023882	0.028074	0.02728	0.028287	0.011611	0.010467	0.025833	0.024329
4	35043976	35044300	0.01693	0.017473	0.019041	0.006103	0.01825	0.0183	0.019392	0.024069	0.018449	0.007378	0.024218	0.010397	0.039057	0.041377	0.021377	0.023077	0.013422	0.007232	0.039938	0.039043
4	35053380	35054677	0.003356	0.00432	0.004185	0.013765	0.012053	0.00929	0.012798	0.006249	0.012129	0.01409	0.02261	0.011559	0.026907	0.0268	0.024434	0.025135	0.011419	0.014341	0.02691	0.027006
4	35093580	35095071	0.010505	0.017341	0.014016	0.003529	0.013106	0.014602	0.020371	0.021553	0.014415	0.009141	0.020835	0.014896	0.025594	0.028098	0.02298	0.026045	0.009082	0.004603	0.026548	0.02579
4	35096689	35097096	0.007294	0.024516	0.012318	0.001824	0.015515	0.014448	0.02282	0.025569	0.016403	0.001067	0.017196	0.015773	0.036607	0.038055	0.016899	0.031352	0.009117	0.002768	0.037157	0.03688
4	35098482	35099045	0.01055	0.008988	0.01178	0.005019	0.023453	0.021347	0.023338	0.01492	0.023418	0.007159	0.022792	0.017273	0.027368	0.033229	0.017899	0.018839	0.014665	0.006112	0.029646	0.027399
4	35100367	35101340	0.002748	0.002866	0.003543	0.00275	0.006627	0.005857	0.006662	0.005442	0.006633	0.003219	0.012578	0.009558	0.018933	0.021767	0.01286	0.011831	0.004595	0.003357	0.02001	0.019065
4	35104417	35105968	0.004531	0.007845	0.007172	0.009963	0.016088	0.012983	0.017847	0.013214	0.016562	0.012132	0.022777	0.016803	0.027346	0.027774	0.020432	0.022176	0.012332	0.010753	0.027694	0.027428
4	35106275	35107087	0.000364	0.005832	0.00195	0.007331	0.035126	0.034159	0.038399	0.004761	0.035981	0.005614	0.029984	0.025674	0.028838	0.043914	0.029135	0.032276	0.01931	0.008761	0.034337	0.029199
4	35107959	35108727	0.005879	0.007245	0.007752	0.003362	0.010119	0.008316	0.011232	0.012131	0.010313	0.004684	0.018059	0.016716	0.012857	0.014646	0.020396	0.019181	0.006936	0.004264	0.013537	0.013065
4	35112251	35113393	0.002952	0.006124	0.006428	0.001453	0.015149	0.011604	0.022246	0.014493	0.016383	0.015047	0.025273	0.024892	0.020856	0.019915	0.02102	0.030402	0.008184	0.002925	0.020499	0.021203
4	35116583	35117274	0.009535	0.012526	0.012017	0.001438	0.012035	0.013819	0.011016	0.017572	0.011873	0.003304	0.010309	0.00575	0.031837	0.041419	0.017849	0.016667	0.00767	0.001986	0.035501	0.032133
4	35117542	35118034	0.009581	0.008147	0.013111	0.002277	0.019881	0.020384	0.00859	0.021733	0.017917	0.002606	0.022239	0.012877	0.041587	0.048505	0.033819	0.022658	0.011693	0.003511	0.044216	0.041911
4	35120501	35121281	0.006106	0.00119	0.00846	0.002502	0.013551	0.012731	0.007279	0.014575	0.01246	0.00253	0.015447	0.00488	0.021547	0.028981	0.023347	0.017308	0.008273	0.003307	0.024372	0.021779
4	35125337	35126537	0.004393	0.003182	0.006528	0.002479	0.009452	0.008472	0.008424	0.011772	0.009273	0.002538	0.020588	0.01956	0.026013	0.025899	0.017266	0.019879	0.006069	0.003592	0.02597	0.025942
4	35129896	35131410	0.000626	0.003465	0.003365	0.003885	0.009638	0.012136	0.00952	0.009688	0.009617	0.009173	0.009486	0.014362	0.038816	0.039587	0.012246	0.012129	0.00616	0.004229	0.039109	0.038923
4	35150180	35151730	0.001419	0.004076	0.005458	0.002282	0.007644	0.00858	0.015547	0.01502	0.009042	0.00565	0.010285	0.01212	0.023845	0.024093	0.012793	0.020712	0.004712	0.002778	0.023939	0.023997
4	35163922	35165259	0.000153	0.002562	0.001898	0.005255	0.017715	0.018639	0.016027	0.005871	0.017421	0.006469	0.01889	0.011199	0.025917	0.024369	0.013532	0.014107	0.010577	0.006105	0.02537	0.026057
4	35175629	35177170	0.000984	0.007504	0.003553	0.00536	0.014308	0.013454	0.01489	0.00913	0.01441	0.005373	0.021035	0.010334	0.018357	0.015957	0.019319	0.01978	0.008998	0.006326	0.017445	0.018452
4	35186018	35186734	0.001792	0.00264	0.006005	0.007518	0.012618	0.011505	0.013583	0.015372	0.012776	0.009724	0.022782	0.017029	0.011075	0.015271	0.024243	0.028417	0.008961	0.008703	0.012568	0.011664
4	35190091	35191206	0.001026	0.0072	0.004287	0.008372	0.02885	0.028383	0.029552	0.01156	0.028972	0.01188	0.029584	0.02212	0.034296	0.036597	0.030772	0.03293	0.017075	0.009678	0.03517	0.034554
4	35196541	35197366	0.002155	0.007229	0.005936	0.006226	0.0319	0.028804	0.025975	0.014561	0.03087	0.008584	0.021278	0.018013	0.041181	0.041818	0.022807	0.021212	0.017867	0.00726	0.041422	0.04118
