chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
8	28377333	28378713	0.00061	0.001422	0.00173	0.000831	0.006916	0.00794	0.007454	0.004349	0.00701	0.001273	0.010056	0.00501	0.019446	0.018922	0.013129	0.013487	0.003696	0.001421	0.019247	0.019517
8	28535335	28536289	0.000328	0.003556	0.003709	0.003716	0.017548	0.018105	0.015734	0.01173	0.017272	0.004163	0.009711	0.008401	0.033685	0.029957	0.019502	0.017689	0.009853	0.004083	0.032187	0.033712
8	28957948	28959433	0.000379	0.000626	0.00171	0.001283	0.021149	0.02083	0.020612	0.00501	0.02108	0.001464	0.019031	0.005429	0.032888	0.024064	0.020978	0.021732	0.01061	0.002374	0.029535	0.032882
8	29095033	29096071	0.001462	0.005195	0.008273	0.002637	0.027428	0.026062	0.019068	0.024307	0.025974	0.002308	0.014853	0.012444	0.03454	0.039119	0.026214	0.023964	0.014266	0.00339	0.036277	0.034589
8	29110054	29111464	0.001318	0.001435	0.00247	0.002592	0.014857	0.013783	0.013957	0.005154	0.014673	0.002231	0.012992	0.008851	0.043792	0.039256	0.021112	0.02039	0.00807	0.003233	0.042065	0.043975
8	29221520	29222396	0.000287	0.000489	0.000671	0.001812	0.005213	0.006781	0.004239	0.001575	0.005044	0.006038	0.015357	0.027541	0.0256	0.024665	0.014973	0.013968	0.003214	0.002644	0.025245	0.02578
8	29315774	29316572	0.000253	0.003487	0.003995	0.003915	0.006734	0.004315	0.011624	0.012697	0.007584	0.003177	0.013567	0.011316	0.016756	0.018082	0.015513	0.01189	0.004741	0.004507	0.017269	0.016819
8	29319735	29321397	0.000333	0.000816	0.002221	0.002183	0.007225	0.007068	0.007793	0.006717	0.007323	0.001597	0.01116	0.008428	0.01257	0.013182	0.010776	0.006765	0.004748	0.002808	0.012802	0.01259
8	29352789	29353700	0.000463	0.005287	0.005962	0.001552	0.027977	0.029923	0.027523	0.018272	0.028006	0.015109	0.016129	0.019162	0.027872	0.028826	0.029374	0.030291	0.01398	0.002458	0.028227	0.028117
8	29406669	29407594	0.000114	0.00054	0.001615	0.00184	0.017975	0.018719	0.020945	0.005186	0.018492	0.00245	0.015276	0.008256	0.030168	0.030238	0.020007	0.022948	0.009275	0.002666	0.030194	0.030305
8	29664438	29665139	0.000434	0.004127	0.002606	0.001792	0.027923	0.027905	0.027492	0.007489	0.027848	0.001467	0.008631	0.013267	0.058559	0.0577	0.026241	0.025499	0.014071	0.00222	0.058785	0.058515
8	29792394	29793467	0.002091	0.004294	0.004365	0.002178	0.017758	0.018214	0.016746	0.009632	0.017582	0.002085	0.021725	0.018038	0.041267	0.035194	0.024893	0.02295	0.009573	0.003381	0.038954	0.041345
8	29798561	29798978	0.001586	0.004534	0.005562	0.001739	0.013722	0.013774	0.016135	0.014588	0.014155	0.001367	0.014737	0.01054	0.017135	0.020568	0.01817	0.019384	0.007413	0.002562	0.018436	0.017285
8	29800518	29801103	0.001228	0.001893	0.004171	0.00632	0.016418	0.016059	0.02194	0.01029	0.023236	0.00693	0.021726	0.012324	0.029418	0.026316	0.020153	0.027564	0.010484	0.007268	0.029145	0.029701
8	29883682	29884716	0.000102	0.001829	0.001659	0.002469	0.007585	0.006653	0.006975	0.005244	0.007479	0.002551	0.010478	0.010719	0.040429	0.036766	0.010679	0.010024	0.00455	0.002961	0.039018	0.040522
8	30825377	30826054	0.002067	0.0	0.004014	0.004405	0.008326	0.009626	0.006042	0.008888	0.007929	0.005844	0.013036	0.010824	0.03949	0.040522	0.013158	0.013274	0.005939	0.004934	0.039882	0.03957
8	30937726	30939312	0.000607	0.002656	0.002598	0.001548	0.008579	0.009612	0.006108	0.007197	0.008149	0.002781	0.033203	0.027532	0.028477	0.029881	0.034607	0.034184	0.004761	0.003496	0.029011	0.028454
8	30987423	30987758	0.000305	0.005846	0.001832	0.001054	0.000733	0.001645	0.005412	0.004993	0.001547	0.002064	0.021409	0.013225	0.022897	0.022478	0.02099	0.02567	0.000795	0.002318	0.022738	0.023298
8	31132318	31133283	0.000623	0.001738	0.005977	0.001705	0.024255	0.024055	0.018187	0.018749	0.0232	0.001469	0.017799	0.010552	0.039571	0.039065	0.020949	0.012811	0.012284	0.002696	0.039379	0.039483
8	31133945	31134770	0.004278	0.008586	0.00966	0.000867	0.025037	0.024994	0.030471	0.022264	0.026071	0.000851	0.017417	0.006811	0.037417	0.029917	0.019774	0.029141	0.012858	0.001887	0.034571	0.037364
8	31389763	31390293	0.001064	0.011568	0.005042	0.000284	0.020421	0.020583	0.020397	0.013641	0.020417	0.000466	0.017101	0.004389	0.051941	0.066409	0.020617	0.02307	0.009979	0.001324	0.057439	0.052289
8	31518736	31519474	0.001949	0.01039	0.007187	0.000702	0.036922	0.036856	0.030081	0.018081	0.036208	0.000371	0.021913	0.01255	0.036121	0.052418	0.031444	0.0318	0.017749	0.002021	0.042098	0.03643
8	31757036	31758505	0.000446	0.002867	0.002497	0.002234	0.007337	0.006313	0.004482	0.007206	0.006841	0.001935	0.008054	0.007883	0.033476	0.033566	0.009488	0.007993	0.004409	0.002591	0.03351	0.033567
8	31760107	31761630	0.000989	0.003377	0.002052	0.003343	0.005183	0.004827	0.005285	0.004389	0.005201	0.004617	0.02243	0.016388	0.02476	0.023759	0.021789	0.021996	0.003885	0.004522	0.02438	0.024982
8	31805566	31806277	0.000625	0.002006	0.001505	0.00111	0.023688	0.024443	0.023355	0.003493	0.02363	0.002114	0.010715	0.010715	0.027569	0.029753	0.027018	0.026685	0.011788	0.001702	0.028399	0.027629
8	32470779	32471432	0.0	0.000765	0.000133	0.00574	0.007769	0.005097	0.008151	0.000382	0.007835	0.006716	0.026142	0.018151	0.040397	0.032875	0.020642	0.021024	0.00589	0.007001	0.037538	0.040687
8	32956233	32956839	0.00052	0.000412	0.001831	0.001368	0.020784	0.020208	0.018766	0.005011	0.020435	0.001125	0.01217	0.004969	0.049928	0.053761	0.029873	0.027801	0.010433	0.002055	0.051384	0.050299
8	33017553	33019088	0.000279	0.001093	0.001627	0.002093	0.010715	0.010428	0.01263	0.004793	0.011048	0.001799	0.007382	0.005712	0.035723	0.035602	0.011188	0.013102	0.005939	0.002418	0.035677	0.035695
8	33034603	33034947	0.012195	0.003092	0.012167	0.00275	0.015955	0.014367	0.003704	0.012486	0.015221	0.000541	0.017439	0.011875	0.0	0.0	0.019505	0.011594	0.010399	0.003686	0.0	0.0
8	33143183	33143824	0.001046	0.002336	0.003025	0.001451	0.007791	0.006886	0.005577	0.007665	0.007406	0.000904	0.01025	0.007524	0.019596	0.022463	0.00951	0.010903	0.004411	0.002028	0.020685	0.019782
8	33656742	33658302	3.4e-05	0.000778	0.000698	0.000366	0.011235	0.011087	0.010932	0.002225	0.011182	0.000575	0.014455	0.006928	0.014455	0.00703	0.004467	0.004324	0.005492	0.001233	0.011634	0.014264
8	33945615	33946525	0.000732	0.000274	0.002458	0.002631	0.018069	0.016995	0.020329	0.006651	0.018462	0.002538	0.027248	0.005727	0.031992	0.030273	0.022474	0.024561	0.009709	0.00415	0.031339	0.031971
8	34416334	34416694	0.00104	0.0	0.001691	0.001425	0.004103	0.005662	0.00076	0.003353	0.003522	0.003068	0.004915	0.013225	0.019971	0.019682	0.007508	0.004155	0.002645	0.001641	0.019861	0.019997
8	34522948	34523382	0.007681	0.004844	0.008561	0.001247	0.009943	0.009498	0.0113	0.010814	0.010321	0.000976	0.011012	0.010438	0.028031	0.031034	0.014096	0.01408	0.006677	0.001898	0.02931	0.028161
8	34526260	34526801	0.006118	0.007116	0.007391	0.002651	0.026359	0.026564	0.029773	0.010363	0.026955	0.003968	0.012707	0.011383	0.026544	0.026515	0.021223	0.024446	0.014412	0.003272	0.02652	0.026493
8	34583591	34585009	0.005994	0.007945	0.006771	0.00298	0.024792	0.024271	0.025313	0.008461	0.024882	0.004036	0.01458	0.01671	0.025959	0.029178	0.021428	0.021716	0.013794	0.0037	0.027186	0.026031
8	34586955	34588482	0.006426	0.005633	0.007324	0.002745	0.015711	0.014817	0.01595	0.009554	0.015752	0.003139	0.011474	0.018509	0.027181	0.026488	0.011436	0.012516	0.009439	0.003285	0.026918	0.027149
8	34589126	34589792	0.007793	0.007443	0.010069	0.001962	0.016989	0.016294	0.018178	0.015565	0.017202	0.005215	0.00827	0.016141	0.048	0.044701	0.016216	0.019678	0.009949	0.00235	0.046757	0.047976
8	34600816	34602361	0.000223	0.000924	0.005509	0.002056	0.020763	0.021358	0.019619	0.018285	0.020586	0.00393	0.011069	0.010099	0.033322	0.037205	0.023298	0.021022	0.010693	0.00261	0.034794	0.033393
8	34650878	34652077	0.000835	0.00348	0.002961	0.001023	0.010221	0.011776	0.00981	0.007862	0.010137	0.00263	0.017176	0.015302	0.031698	0.031689	0.017588	0.016528	0.005419	0.002035	0.031665	0.031882
8	34693560	34694841	0.000121	0.001254	0.001102	0.000832	0.004484	0.00388	0.004797	0.003356	0.004538	0.000604	0.003724	0.004504	0.018155	0.01831	0.00544	0.005753	0.002469	0.00101	0.018214	0.018184
8	35032488	35033214	0.000279	0.001482	0.001491	0.000404	0.004518	0.004295	0.005756	0.004295	0.004733	0.000223	0.024249	0.012325	0.022353	0.020892	0.022967	0.024205	0.002344	0.001874	0.021798	0.022605
8	35077183	35078149	0.000163	0.004321	0.005305	0.002622	0.02251	0.023585	0.018502	0.017369	0.021917	0.003319	0.011876	0.009324	0.038279	0.045991	0.029962	0.024173	0.011762	0.00319	0.041243	0.038489
8	35337074	35338353	0.000775	0.01399	0.006362	0.004832	0.026826	0.027543	0.023481	0.01824	0.0263	0.007928	0.031577	0.018721	0.025574	0.02611	0.031604	0.028245	0.014735	0.006514	0.025952	0.025814
8	35443415	35444361	0.000824	0.002076	0.004169	0.001451	0.018734	0.01708	0.019228	0.012059	0.019012	0.001688	0.021244	0.01277	0.027177	0.030822	0.025732	0.029202	0.009629	0.002671	0.028575	0.027534
8	35447609	35448218	0.002093	0.001114	0.004063	0.003451	0.019886	0.019834	0.013328	0.008891	0.018745	0.00595	0.012156	0.027491	0.023386	0.020439	0.026057	0.019499	0.011156	0.003985	0.022308	0.023579
8	35453032	35454052	0.000431	0.003428	0.002323	0.002101	0.008541	0.010516	0.008799	0.006598	0.008586	0.004839	0.00684	0.025939	0.024865	0.024228	0.008557	0.008815	0.004929	0.002392	0.024623	0.024822
8	35526116	35527692	0.000282	0.003578	0.002335	0.002692	0.021086	0.020759	0.022486	0.006967	0.02133	0.003648	0.01662	0.01662	0.028494	0.02393	0.026149	0.026474	0.011105	0.003551	0.02688	0.028654
8	35537268	35538743	0.000414	0.001791	0.001576	0.004967	0.01476	0.014531	0.015473	0.004243	0.014884	0.005777	0.011059	0.011239	0.022762	0.022393	0.01528	0.015921	0.008982	0.005342	0.022622	0.022792
8	35609396	35609918	0.008442	0.008741	0.00937	0.003396	0.009507	0.012848	0.014772	0.011573	0.010422	0.009797	0.010239	0.017162	0.023901	0.023045	0.012529	0.013384	0.007021	0.003822	0.023576	0.023901
8	35610125	35610565	0.009194	0.012338	0.010026	0.004108	0.010958	0.013915	0.012573	0.011737	0.011239	0.007649	0.011437	0.012005	0.016532	0.021112	0.010885	0.013352	0.008091	0.004563	0.018273	0.016619
8	35693768	35695136	0.000687	0.001749	0.005084	0.003606	0.014937	0.01303	0.006141	0.015558	0.013407	0.003483	0.009787	0.006049	0.016542	0.019756	0.019487	0.010691	0.008584	0.003985	0.017763	0.016642
8	35701678	35702705	0.008752	0.008303	0.011871	0.00773	0.021848	0.023321	0.020856	0.01941	0.021676	0.008326	0.014937	0.01729	0.024947	0.026956	0.019942	0.020185	0.014595	0.008175	0.02571	0.024821
8	35838750	35839076	0.001175	0.005461	0.005626	0.003034	0.005101	0.005767	0.020223	0.015934	0.007731	0.00416	0.007991	0.027745	0.030976	0.029454	0.003702	0.018349	0.003754	0.003337	0.030398	0.031011
8	35848432	35849982	0.000391	0.002717	0.003287	0.003297	0.01512	0.014823	0.014066	0.010036	0.014937	0.003028	0.006501	0.010167	0.022567	0.022464	0.015067	0.013701	0.008511	0.003492	0.022528	0.022577
8	35855808	35856683	0.000297	0.004118	0.004497	0.0092	0.00857	0.003385	0.012641	0.014134	0.009294	0.008502	0.012172	0.013037	0.018008	0.01439	0.006429	0.018122	0.007636	0.009379	0.016633	0.018016
8	35858601	35859983	0.000292	0.006094	0.007794	0.01087	0.014136	0.007503	0.022358	0.025716	0.01553	0.008825	0.020515	0.024457	0.027907	0.031244	0.023899	0.013286	0.010922	0.01146	0.02945	0.027827
8	35927591	35928403	0.0009	0.015614	0.010279	0.015952	0.01229	0.009204	0.029941	0.031218	0.015442	0.01454	0.032206	0.028001	0.033682	0.031372	0.033835	0.029865	0.012531	0.016726	0.032955	0.033982
8	35951152	35952669	0.001255	0.004335	0.008205	0.002809	0.006678	0.006322	0.025277	0.024666	0.009918	0.003972	0.026058	0.028337	0.031541	0.03039	0.024652	0.030495	0.004428	0.004246	0.031102	0.031485
8	36008367	36009059	0.013885	0.005694	0.016498	0.003182	0.017754	0.018295	0.021214	0.02312	0.01847	0.006915	0.028665	0.021699	0.032709	0.03221	0.030761	0.032428	0.011728	0.004757	0.032581	0.032955
8	36010196	36011672	0.009494	0.001889	0.012292	0.006042	0.014116	0.018453	0.019469	0.019624	0.015083	0.013428	0.024958	0.014701	0.025068	0.026851	0.025155	0.029153	0.010398	0.007217	0.025745	0.025406
8	36046323	36047232	0.000423	0.001218	0.002408	0.004453	0.00834	0.008299	0.009346	0.006695	0.008617	0.005991	0.028461	0.032311	0.037652	0.034885	0.024984	0.026815	0.005731	0.005933	0.036601	0.037644
8	36086089	36087012	0.002389	0.005668	0.006834	0.010851	0.020722	0.00943	0.024794	0.01722	0.02143	0.017545	0.024417	0.025449	0.026678	0.031293	0.01722	0.027174	0.014322	0.01169	0.028442	0.026986
8	36119340	36119931	0.000425	0.001267	0.002559	0.001528	0.00845	0.013454	0.005483	0.007612	0.007934	0.007347	0.006539	0.011606	0.031032	0.033161	0.012047	0.009079	0.004666	0.001835	0.031841	0.031144
8	36182960	36184500	0.000588	0.001553	0.002647	0.002734	0.029482	0.028411	0.028624	0.00751	0.029332	0.002139	0.023979	0.013942	0.026522	0.016514	0.025599	0.02474	0.015162	0.004046	0.02272	0.026626
8	36603526	36604442	0.000828	0.001363	0.001339	0.001206	0.006445	0.006199	0.007471	0.002518	0.006623	0.000704	0.00788	0.001337	0.0286	0.025828	0.005108	0.006134	0.003646	0.001616	0.027546	0.028558
8	36642739	36643473	0.000354	0.007642	0.002123	0.000426	0.00713	0.007817	0.010707	0.009736	0.007383	0.001126	0.017907	0.018927	0.036888	0.038095	0.011063	0.020125	0.003611	0.001509	0.037347	0.037054
8	37178438	37178744	0.000516	0.003501	0.005251	0.00385	0.0191	0.019522	0.006931	0.016361	0.016984	0.003057	0.03716	0.021163	0.035526	0.036034	0.037668	0.030229	0.010635	0.005899	0.035719	0.036101
8	37187113	37187767	0.000156	0.000382	0.002775	0.000767	0.002001	0.001862	0.007837	0.00905	0.003016	0.000648	0.011081	0.017188	0.016425	0.014584	0.012294	0.012023	0.001268	0.001401	0.015725	0.016555
8	37216022	37217104	9.7e-05	0.001286	0.001166	0.000684	0.002253	0.001895	0.005782	0.003627	0.002867	0.000357	0.022518	0.018132	0.021133	0.018977	0.020363	0.021122	0.001347	0.002032	0.020314	0.021035
8	37225879	37226329	0.002596	0.001505	0.003414	0.00151	0.007154	0.006367	0.011042	0.005536	0.007819	0.000787	0.017416	0.016862	0.026286	0.02078	0.011911	0.013581	0.004322	0.002489	0.024177	0.026088
8	37256623	37258187	0.001051	0.001643	0.001736	0.001045	0.011487	0.011036	0.010621	0.003329	0.011336	0.000663	0.015253	0.015253	0.018757	0.021708	0.020111	0.020447	0.006	0.001933	0.019871	0.018844
8	37408839	37409656	0.001212	0.00441	0.00471	0.000596	0.0026	0.00371	0.013304	0.012828	0.004461	0.002517	0.01254	0.001538	0.024154	0.023678	0.012064	0.018185	0.001637	0.001332	0.023973	0.024278
8	37424941	37425306	0.010062	0.004391	0.01029	0.002089	0.021814	0.020947	0.011226	0.011235	0.02014	0.001763	0.012251	0.006787	0.066896	0.072261	0.031421	0.020833	0.01261	0.002724	0.068934	0.067196
8	37453340	37453754	0.001361	0.0	0.001315	0.003029	0.014458	0.017269	0.013253	0.001332	0.014248	0.005998	0.010416	0.004392	0.027244	0.029042	0.021687	0.020482	0.008232	0.003483	0.027928	0.027447
8	37455824	37456134	0.008018	0.002641	0.008668	0.004458	0.018362	0.015146	0.011656	0.010725	0.017196	0.003215	0.012862	0.003215	0.019293	0.018362	0.024793	0.018087	0.011581	0.004973	0.018939	0.019494
8	37476032	37477352	0.005484	0.003084	0.008023	0.00537	0.013405	0.013581	0.014278	0.01444	0.0136	0.004946	0.016286	0.012789	0.065237	0.065222	0.015949	0.015246	0.009148	0.006051	0.065159	0.065331
8	37480242	37480802	0.006885	0.001719	0.007848	0.003335	0.032076	0.033422	0.029774	0.010816	0.031759	0.005026	0.018031	0.015831	0.072829	0.051842	0.040849	0.038547	0.017503	0.004239	0.064956	0.072976
8	37578642	37578995	0.019569	0.018362	0.020481	0.007705	0.022752	0.021979	0.021699	0.022785	0.022569	0.009902	0.020822	0.021938	0.045517	0.050476	0.026464	0.025071	0.01676	0.008521	0.047578	0.045551
8	37644163	37644732	0.003595	0.02327	0.009017	0.01118	0.029899	0.032385	0.034733	0.018484	0.030985	0.014928	0.033519	0.027368	0.036325	0.035568	0.024052	0.027753	0.018974	0.012556	0.036047	0.03626
8	37668690	37669747	0.00332	0.030307	0.009565	0.005896	0.042462	0.041354	0.03807	0.021726	0.041429	0.013008	0.044264	0.046349	0.051363	0.03987	0.007772	0.023826	0.022207	0.008488	0.047004	0.050962
8	37674847	37675350	0.006694	0.015306	0.010451	0.014006	0.025821	0.026707	0.029351	0.017674	0.026524	0.015193	0.013984	0.024087	0.056825	0.0551	0.006629	0.011905	0.018545	0.014217	0.056088	0.056768
8	37688331	37689484	0.000753	0.006938	0.00388	0.011219	0.025673	0.02484	0.022386	0.01083	0.025101	0.016008	0.026746	0.024403	0.04531	0.041653	0.029032	0.024393	0.016622	0.012179	0.043925	0.045439
8	37699936	37700691	0.001319	0.012094	0.006476	0.00261	0.002482	0.003655	0.018327	0.017866	0.00524	0.004078	0.009409	0.01437	0.026625	0.026803	0.008911	0.024636	0.002346	0.003026	0.026688	0.026847
8	37710507	37711242	0.00317	0.009705	0.005986	0.001821	0.007966	0.007497	0.010541	0.012157	0.008414	0.004427	0.013258	0.021706	0.014617	0.016412	0.015017	0.016474	0.004938	0.002531	0.015299	0.014733
8	37714622	37715369	0.005859	0.016854	0.012119	0.013529	0.021933	0.01976	0.02787	0.026157	0.022965	0.009991	0.031741	0.030954	0.036506	0.038453	0.029904	0.037266	0.01644	0.01465	0.0375	0.036516
8	37807670	37808465	0.016638	0.022234	0.020463	0.009503	0.037885	0.041145	0.038728	0.029284	0.038012	0.010651	0.041165	0.036235	0.044735	0.03565	0.021979	0.031761	0.024032	0.011467	0.041288	0.044596
8	37841789	37842487	0.005937	0.014838	0.008837	0.0147	0.037275	0.037159	0.041738	0.01494	0.038043	0.015821	0.019087	0.016695	0.039537	0.028012	0.026879	0.03116	0.024178	0.01497	0.035121	0.039242
8	37843164	37843596	0.013045	0.008166	0.013311	0.008179	0.016513	0.016004	0.013978	0.014389	0.016132	0.008729	0.011063	0.009964	0.027676	0.030266	0.015619	0.012413	0.012873	0.008352	0.028661	0.027678
8	37860291	37861781	0.001289	0.00501	0.002655	0.009148	0.010264	0.006711	0.012237	0.005599	0.010607	0.009007	0.018746	0.01434	0.024261	0.025168	0.012593	0.016695	0.00856	0.009747	0.024735	0.024538
8	37889562	37890368	0.004742	0.004824	0.00645	0.004882	0.012175	0.01462	0.013376	0.010549	0.012405	0.010386	0.017488	0.01463	0.021345	0.025566	0.014055	0.014095	0.008358	0.005655	0.022963	0.021588
8	37892731	37893340	0.008131	0.005211	0.010881	0.003338	0.020605	0.023842	0.011654	0.017763	0.019048	0.00646	0.016182	0.016076	0.028318	0.029853	0.014927	0.01373	0.012237	0.004128	0.028902	0.02833
8	37898996	37899615	0.016237	0.010772	0.018012	0.003037	0.020569	0.022595	0.013859	0.022782	0.019402	0.004535	0.019251	0.010081	0.01769	0.027165	0.025552	0.021976	0.013256	0.004037	0.02129	0.017944
8	37906248	37906830	0.004874	0.001902	0.006337	0.002522	0.010955	0.010053	0.014099	0.010128	0.011535	0.001743	0.015793	0.020566	0.030207	0.02514	0.011982	0.013531	0.006821	0.003384	0.028361	0.030284
8	37908988	37909398	0.007948	0.0	0.008361	0.001451	0.013039	0.012414	0.008127	0.010087	0.012184	0.000756	0.007889	0.008127	0.028892	0.033364	0.012156	0.009828	0.007888	0.001849	0.030591	0.028834
8	37987810	37988962	0.001368	0.004708	0.004442	0.005329	0.012018	0.011146	0.012882	0.011526	0.012168	0.004318	0.013942	0.008879	0.017556	0.016387	0.013534	0.013443	0.007955	0.00586	0.017112	0.017617
8	38032409	38033471	0.000827	0.001814	0.003903	0.003911	0.017486	0.022594	0.013386	0.010757	0.016879	0.00965	0.017768	0.014475	0.022775	0.023221	0.017107	0.009172	0.009935	0.004762	0.022945	0.022754
8	38039352	38040820	0.004306	0.011629	0.009338	0.006344	0.017422	0.015994	0.019487	0.020671	0.017799	0.006207	0.02929	0.032642	0.035172	0.034588	0.024369	0.031761	0.011323	0.007764	0.034949	0.035223
8	38049362	38050433	0.000276	0.004064	0.007533	0.007547	0.03429	0.033418	0.013662	0.024634	0.030703	0.009118	0.013703	0.023882	0.03013	0.029949	0.028132	0.016091	0.019234	0.007948	0.030059	0.030172
8	38052404	38052935	0.000193	0.002484	0.001538	0.004107	0.01071	0.007618	0.008497	0.004563	0.010325	0.006225	0.013431	0.02095	0.027528	0.024535	0.012317	0.010103	0.006694	0.004685	0.026391	0.027432
8	38061686	38061971	0.001687	0.000877	0.003583	0.003154	0.006583	0.007356	0.013115	0.007825	0.007751	0.004207	0.016072	0.032852	0.012677	0.007664	0.01108	0.014474	0.004578	0.003961	0.010772	0.012723
8	38062827	38063302	0.000684	0.00105	0.005665	0.005055	0.02691	0.024786	0.018755	0.017608	0.025491	0.006472	0.020331	0.018755	0.023516	0.026537	0.014982	0.011029	0.014836	0.005992	0.024664	0.023405
8	38064540	38065170	0.002381	0.001075	0.003732	0.001447	0.021587	0.021826	0.015675	0.0071	0.020559	0.001874	0.01503	0.018251	0.036476	0.034907	0.013346	0.010103	0.011165	0.002281	0.03588	0.036401
8	38081385	38082054	0.000696	0.005437	0.003661	0.007525	0.013115	0.012791	0.015636	0.009623	0.013449	0.006937	0.011253	0.013735	0.025566	0.027848	0.012765	0.016418	0.008788	0.007751	0.02602	0.025583
