chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
5	40836278	40837819	0.003709	0.016529	0.012351	0.008918	0.01274	0.018101	0.036258	0.031943	0.016862	0.01796	0.028296	0.023026	0.048818	0.047102	0.026896	0.033966	0.010011	0.010128	0.048177	0.048744
5	40838441	40838970	0.007802	0.008823	0.012383	0.008144	0.02365	0.023902	0.028094	0.023635	0.024346	0.013999	0.037401	0.032136	0.040992	0.039372	0.033419	0.032704	0.015474	0.009949	0.040377	0.041156
5	40851604	40852339	0.007555	0.008589	0.011626	0.004491	0.018864	0.016495	0.016196	0.021319	0.0184	0.015702	0.022311	0.025616	0.027112	0.029641	0.025422	0.028363	0.011782	0.005612	0.028056	0.027474
5	40874036	40874613	0.006882	0.009747	0.01235	0.010099	0.022688	0.02537	0.022304	0.023257	0.023325	0.010252	0.020901	0.029611	0.030182	0.028741	0.022105	0.017391	0.015632	0.010771	0.029635	0.030109
5	40877824	40878073	0.000774	0.007286	0.003343	0.004072	0.004357	0.003754	0.012435	0.008921	0.005762	0.006473	0.005935	0.011935	0.047806	0.044421	0.002421	0.0105	0.003739	0.004187	0.04652	0.04775
5	40879161	40879557	0.012297	0.014034	0.01504	0.011382	0.025691	0.026117	0.019267	0.021477	0.024574	0.012622	0.01621	0.028195	0.032786	0.029034	0.020681	0.014169	0.018323	0.011699	0.03136	0.032588
5	40882420	40882840	0.007055	0.005684	0.009834	0.006842	0.010165	0.012793	0.015957	0.016643	0.011172	0.009665	0.014109	0.012232	0.027748	0.028941	0.014564	0.023456	0.008449	0.007288	0.028189	0.027918
5	40889293	40890361	0.007677	0.009664	0.009814	0.002048	0.028905	0.027698	0.027826	0.014779	0.028714	0.014387	0.03851	0.012399	0.024843	0.036758	0.029366	0.028441	0.015624	0.004291	0.029366	0.0255
5	40896055	40897369	0.004786	0.003656	0.007267	0.000974	0.015726	0.014809	0.007307	0.013458	0.014275	0.012196	0.017699	0.004305	0.019343	0.025135	0.014209	0.015304	0.008537	0.002007	0.021544	0.019582
5	40910372	40910885	0.005322	0.009867	0.007735	0.004041	0.016419	0.016238	0.016096	0.013119	0.016362	0.01158	0.025863	0.015618	0.032578	0.032613	0.025138	0.024562	0.010132	0.005411	0.032594	0.032694
5	40914194	40915727	0.001826	0.018951	0.006601	0.014021	0.011561	0.017698	0.023102	0.016482	0.013574	0.022304	0.024064	0.028758	0.029515	0.027053	0.021718	0.02575	0.011122	0.014641	0.028582	0.02954
5	40941210	40941928	0.00022	0.003527	0.002346	0.006505	0.009328	0.008148	0.009869	0.007163	0.009619	0.005783	0.008889	0.010697	0.021406	0.022983	0.00977	0.010953	0.006868	0.00666	0.02202	0.021414
5	40942712	40943232	0.007066	0.002948	0.010314	0.018814	0.025986	0.031106	0.021999	0.01927	0.02552	0.025904	0.031869	0.02083	0.038446	0.03561	0.026669	0.028071	0.020657	0.019635	0.037462	0.038483
5	40947362	40948887	0.001876	0.000655	0.004954	0.00452	0.015564	0.017849	0.019025	0.012309	0.016302	0.008508	0.014089	0.013027	0.043081	0.042319	0.017866	0.020888	0.009383	0.005108	0.04282	0.043209
5	40968741	40969791	0.002272	0.006219	0.004437	0.003025	0.0154	0.017085	0.016619	0.009277	0.015612	0.008127	0.014163	0.010948	0.030246	0.032525	0.021033	0.020932	0.008802	0.00371	0.031098	0.03043
5	40973954	40975100	0.005157	0.005044	0.007088	0.003288	0.022079	0.01655	0.022013	0.011741	0.022067	0.013785	0.024565	0.024769	0.028812	0.026109	0.01941	0.020815	0.012498	0.004604	0.027787	0.028754
5	41005481	41007000	0.009662	0.006931	0.011873	0.004236	0.019648	0.018933	0.013046	0.017487	0.018456	0.011499	0.028703	0.024448	0.042625	0.039395	0.027035	0.030016	0.012236	0.005745	0.041368	0.042712
5	41007622	41009159	0.00189	0.00353	0.003823	0.004432	0.015084	0.016318	0.015093	0.00832	0.015085	0.009949	0.015961	0.010629	0.02239	0.021884	0.019061	0.01788	0.009144	0.005141	0.022202	0.022442
5	41029971	41031508	0.003883	0.011648	0.007583	0.004693	0.018688	0.018726	0.011481	0.015277	0.017593	0.012291	0.027142	0.023202	0.025795	0.029393	0.029907	0.027841	0.011181	0.006112	0.027441	0.025968
5	41034701	41035750	0.003796	0.01	0.010667	0.004233	0.015992	0.010802	0.023806	0.026415	0.017428	0.012519	0.025591	0.02361	0.032504	0.03517	0.028855	0.026429	0.009821	0.005716	0.033487	0.032604
5	41078618	41080130	0.001121	0.002431	0.003127	0.004142	0.010421	0.01152	0.010658	0.007831	0.010462	0.012707	0.016555	0.016166	0.025915	0.023011	0.01174	0.014788	0.006702	0.004906	0.024812	0.025993
5	41082302	41082625	0.001853	0.012676	0.00611	0.00142	0.009409	0.016434	0.018846	0.015331	0.011047	0.011835	0.02584	0.019219	0.033101	0.034844	0.028834	0.027392	0.005283	0.002923	0.033764	0.033513
5	41089149	41090104	0.0	0.0034	0.002204	0.004959	0.01046	0.008368	0.006955	0.007191	0.009851	0.006456	0.012384	0.016736	0.014121	0.009937	0.008368	0.009283	0.006873	0.005413	0.012531	0.014056
5	41092343	41093463	0.000957	0.009972	0.00657	0.002115	0.01308	0.014876	0.009633	0.019238	0.01248	0.004738	0.024532	0.023604	0.035539	0.036481	0.019977	0.030999	0.007169	0.003494	0.035897	0.035864
5	41095461	41096138	0.00191	0.00137	0.003833	0.005187	0.019593	0.016906	0.022136	0.008138	0.020317	0.011934	0.029142	0.02574	0.034685	0.026161	0.016496	0.015855	0.011397	0.006658	0.031716	0.03473
5	41098818	41100342	0.003975	0.006885	0.006346	0.006551	0.011346	0.014925	0.014933	0.011817	0.012011	0.013797	0.02198	0.019674	0.035052	0.033615	0.022612	0.022951	0.008409	0.007498	0.034508	0.035032
5	41107694	41108529	0.003364	0.010039	0.005998	0.003276	0.012754	0.01299	0.013303	0.011718	0.012849	0.008984	0.013061	0.01582	0.025563	0.026253	0.013976	0.015999	0.0078	0.003876	0.025825	0.025606
5	41109224	41109929	0.007207	0.008764	0.009806	0.009183	0.0187	0.018328	0.016609	0.015911	0.018336	0.014589	0.019675	0.016255	0.032899	0.028705	0.024487	0.021454	0.013432	0.009825	0.031305	0.033023
5	41113217	41114763	0.000273	0.004156	0.002409	0.001905	0.022579	0.021054	0.023318	0.007187	0.022708	0.009512	0.012855	0.022588	0.024282	0.021162	0.020838	0.022301	0.011513	0.00258	0.023096	0.024281
5	41145468	41145840	0.008397	0.006048	0.010541	0.005312	0.018566	0.013936	0.0186	0.015722	0.018611	0.011085	0.030134	0.017993	0.024714	0.028367	0.024901	0.029906	0.012059	0.006839	0.026102	0.024908
5	41150160	41150810	0.015444	0.001923	0.01548	0.001269	0.017491	0.016032	0.027128	0.016812	0.019176	0.005848	0.035782	0.032705	0.028139	0.020769	0.025709	0.019038	0.011013	0.003399	0.025343	0.027886
5	41151496	41152210	0.005511	0.001867	0.00719	0.008931	0.013639	0.009104	0.009885	0.011622	0.012978	0.012838	0.023516	0.017801	0.031829	0.03107	0.01618	0.021242	0.010686	0.009824	0.031541	0.031863
5	41175317	41176455	0.001916	0.0	0.002041	0.000572	0.004039	0.003419	0.003823	0.002526	0.004	0.002653	0.012164	0.002067	0.01215	0.01558	0.01521	0.015364	0.00241	0.001287	0.013451	0.012291
5	41190102	41191041	0.003457	0.001365	0.003704	0.001311	0.005442	0.004854	0.006483	0.005225	0.005444	0.002095	0.011049	0.006527	0.003209	0.004327	0.009674	0.011259	0.003463	0.001935	0.00363	0.003299
