chr	start	stop	pi.slew	pi.nlew	pi.lew	pi.ccar	dxy.slew.ccar	dxy.slew.acar	dxy.nlew.ccar	dxy.slew.nlew	dxy.lew.ccar	dxy.ccar.acar	dxy.ccar.verb	dxy.ccar.par	dxy.ccar.bic	dxy.slew.bic	dxy.slew.verb	dxy.nlew.verb	pi.sLC	pi.CV	dxy.sLC.bic	dxy.CV.bic
3	40527741	40528880	0.001582	0.006704	0.010089	0.006467	0.03346	0.033201	0.017823	0.030346	0.030693	0.005169	0.019242	0.021428	0.039148	0.042142	0.031681	0.020175	0.018541	0.007267	0.040577	0.039138
3	40740941	40741368	0.007072	0.016967	0.011674	0.004895	0.009765	0.010637	0.017014	0.019645	0.011448	0.004917	0.02584	0.018094	0.019767	0.025762	0.02484	0.028037	0.007893	0.006871	0.022566	0.020618
3	40743334	40744239	0.013323	0.027162	0.018308	0.007631	0.017515	0.020121	0.038015	0.029022	0.02108	0.007898	0.042102	0.020589	0.017961	0.021006	0.038278	0.043237	0.0131	0.009863	0.01905	0.018755
3	40766727	40767066	0.00346	0.009034	0.004714	0.001404	0.005376	0.006115	0.008085	0.007217	0.005847	0.002333	0.008918	0.005977	0.022987	0.028173	0.011997	0.011765	0.003597	0.001947	0.024986	0.023079
3	40773808	40774272	0.005464	0.01129	0.007528	0.003643	0.010175	0.012399	0.010458	0.011984	0.010209	0.007296	0.005619	0.007041	0.011689	0.013978	0.003509	0.005108	0.006979	0.003783	0.012559	0.011794
3	40805583	40806040	0.001447	0.002443	0.001962	0.002894	0.005008	0.006723	0.006514	0.003357	0.005244	0.004544	0.004694	0.005786	0.020924	0.018731	0.001264	0.003184	0.003779	0.003024	0.020105	0.020848
3	40827471	40827810	0.001415	0.007248	0.003171	0.001022	0.005305	0.008501	0.008262	0.006947	0.006092	0.003699	0.023529	0.017882	0.010836	0.007353	0.028599	0.03125	0.002984	0.008493	0.01075	0.011134
3	40962080	40962543	0.001763	0.006927	0.00329	0.005765	0.017909	0.013637	0.024316	0.006574	0.019036	0.00624	0.01785	0.003981	0.027618	0.022516	0.012997	0.016703	0.010798	0.00651	0.025684	0.027426
3	40963425	40964204	0.000932	0.007659	0.003531	0.002399	0.022317	0.021841	0.017409	0.009715	0.021566	0.001923	0.013937	0.005252	0.039557	0.040431	0.012226	0.010524	0.011664	0.003107	0.039886	0.039403
3	40977717	40979264	0.001589	0.00556	0.006007	0.011026	0.014764	0.009662	0.01668	0.016052	0.015436	0.009111	0.015328	0.012598	0.0341	0.038097	0.013617	0.017361	0.011616	0.011284	0.03603	0.034224
3	41009176	41009425	0.00041	0.0	0.00034	0.00173	0.005243	0.005544	0.005032	0.000211	0.005206	0.002366	0.005032	0.001032	0.033032	0.036211	0.008211	0.008	0.003215	0.001933	0.03424	0.033125
3	41036982	41037724	0.002127	0.002596	0.003408	0.003277	0.012048	0.010484	0.012332	0.006446	0.012098	0.002686	0.004929	0.007621	0.01435	0.013849	0.012503	0.012786	0.007288	0.003377	0.014159	0.014365
3	41040795	41041368	0.002795	0.004853	0.004441	0.004222	0.013421	0.012761	0.011724	0.00784	0.013052	0.006819	0.019023	0.008907	0.027481	0.027508	0.017055	0.014591	0.008283	0.005131	0.027491	0.027548
3	41049752	41050312	0.000365	0.00382	0.002893	0.002798	0.016805	0.016528	0.02152	0.008655	0.017625	0.001907	0.025473	0.004269	0.028262	0.023361	0.0091	0.01738	0.009119	0.004191	0.026399	0.028381
3	41071615	41073153	0.000198	0.001369	0.00513	0.007104	0.014043	0.014797	0.018146	0.016881	0.014757	0.012348	0.025124	0.022131	0.039732	0.040679	0.02541	0.02526	0.009438	0.008234	0.040115	0.03982
3	41097289	41098186	0.000394	0.002108	0.004024	0.001284	0.007623	0.007629	0.010898	0.012594	0.008193	0.001443	0.014099	0.010759	0.020224	0.02192	0.015795	0.015173	0.004175	0.002072	0.020869	0.02034
3	41101872	41103421	0.001031	0.005092	0.005015	0.002797	0.015142	0.014573	0.010129	0.014223	0.01427	0.005067	0.024242	0.006823	0.023919	0.025433	0.023175	0.023629	0.008412	0.004134	0.024489	0.024139
3	41160652	41161303	0.000903	0.006299	0.004739	0.005802	0.011009	0.007359	0.014134	0.013609	0.012179	0.007432	0.01328	0.009751	0.013423	0.014526	0.016059	0.01783	0.008267	0.006357	0.014288	0.013663
3	41200334	41200753	0.000713	0.003239	0.002085	0.007412	0.01561	0.009463	0.015898	0.00515	0.01566	0.012267	0.021595	0.016957	0.0276	0.020663	0.009923	0.012232	0.010378	0.008286	0.024973	0.027448
3	41219402	41220075	0.001401	0.022291	0.008981	0.006585	0.011465	0.015462	0.03081	0.026618	0.014567	0.009979	0.04798	0.016871	0.027376	0.025886	0.044471	0.034805	0.008175	0.009182	0.026812	0.02826
3	41222450	41223182	0.000836	0.022134	0.006855	0.004859	0.003175	0.022433	0.024939	0.023401	0.006269	0.022188	0.021858	0.031773	0.048409	0.047706	0.020384	0.021175	0.003486	0.005936	0.048142	0.048626
3	41263681	41265236	0.000331	0.00547	0.005135	0.006801	0.006911	0.012249	0.016985	0.016485	0.008628	0.012064	0.021993	0.032102	0.033493	0.033377	0.021473	0.016972	0.005934	0.00774	0.033449	0.033643
3	41297899	41299436	0.000414	0.004856	0.002372	0.002191	0.003769	0.002727	0.007359	0.006658	0.004396	0.00325	0.022404	0.013285	0.022404	0.021686	0.021573	0.022202	0.002685	0.003434	0.022129	0.02267
3	41310348	41311890	0.001074	0.004166	0.003415	0.004269	0.012281	0.012604	0.012707	0.008758	0.012355	0.003768	0.021503	0.018112	0.033629	0.033564	0.022564	0.021387	0.007619	0.005332	0.033598	0.033884
3	41315820	41316308	0.00374	0.002635	0.004069	0.002948	0.019739	0.017778	0.01955	0.004961	0.019706	0.006731	0.023136	0.011568	0.029283	0.022541	0.011594	0.011783	0.011052	0.00419	0.026721	0.029201
3	41318667	41319241	0.001398	0.006832	0.004515	0.005496	0.020248	0.020061	0.018163	0.01151	0.019885	0.007218	0.023899	0.011837	0.024741	0.024119	0.010206	0.016522	0.011935	0.006625	0.024504	0.024837
3	41319361	41319719	0.001403	0.005402	0.003502	0.001311	0.005116	0.00489	0.013298	0.008182	0.006539	0.00116	0.014699	0.000693	0.025903	0.020787	0.009583	0.007003	0.003128	0.002133	0.023955	0.025706
3	41382880	41383522	0.003527	0.014108	0.01024	0.010636	0.030344	0.032407	0.02267	0.022857	0.029213	0.013805	0.022124	0.015188	0.021046	0.033396	0.029815	0.023717	0.018248	0.011359	0.02579	0.021165
3	41385854	41386455	0.000625	0.002615	0.002675	0.001522	0.009536	0.021704	0.01293	0.007422	0.010127	0.016629	0.019108	0.00877	0.027972	0.029468	0.013661	0.010399	0.005205	0.00261	0.028539	0.028218
3	41397434	41398010	0.001201	0.005137	0.003731	0.003271	0.014024	0.016586	0.012684	0.009452	0.013791	0.008078	0.01448	0.015346	0.030469	0.033522	0.016191	0.012348	0.008095	0.003961	0.031629	0.030492
3	41412414	41413823	0.000648	0.004613	0.003104	0.002398	0.00627	0.00838	0.009941	0.008643	0.006908	0.004651	0.00811	0.00669	0.013787	0.012364	0.006686	0.010646	0.003991	0.002748	0.013243	0.0138
3	41419931	41420580	0.001212	0.003956	0.004611	0.003623	0.014108	0.011246	0.012742	0.012535	0.01387	0.005112	0.02134	0.013511	0.022258	0.022105	0.02381	0.023462	0.008271	0.004712	0.0222	0.022572
3	41422359	41423894	0.000436	0.001186	0.004136	0.002669	0.014553	0.012558	0.009369	0.012965	0.013652	0.003175	0.015993	0.015919	0.022755	0.021364	0.014837	0.015381	0.008013	0.003487	0.022237	0.022756
3	41432149	41433160	0.014863	0.00727	0.014466	0.002883	0.020327	0.020408	0.011121	0.01412	0.018692	0.002295	0.01079	0.013093	0.016209	0.01386	0.015472	0.008276	0.012718	0.003368	0.015316	0.016119
3	41435918	41436448	0.011212	0.005121	0.011474	0.004419	0.021889	0.01944	0.014319	0.012649	0.02056	0.002527	0.023008	0.013391	0.032168	0.032735	0.017559	0.014623	0.01375	0.005918	0.032977	0.032458
3	41437588	41439131	0.008726	0.01591	0.012206	0.001649	0.017173	0.018294	0.019281	0.020027	0.017519	0.00296	0.03183	0.005772	0.02925	0.032792	0.036644	0.031655	0.010044	0.003512	0.030597	0.02951
3	41456749	41457519	0.003867	0.001116	0.004589	0.003134	0.007575	0.008989	0.006615	0.006579	0.007408	0.004606	0.010354	0.006237	0.020266	0.022889	0.012678	0.011719	0.005358	0.003579	0.02127	0.020304
3	41458523	41458902	0.002538	0.001786	0.002794	0.001458	0.003257	0.019425	0.001751	0.00348	0.002995	0.020975	0.01129	0.006685	0.021817	0.020083	0.009557	0.011513	0.002468	0.002065	0.021158	0.021793
3	41476686	41477361	0.003559	0.001638	0.004478	0.002182	0.013096	0.014304	0.008302	0.00668	0.012569	0.005997	0.01507	0.014256	0.032969	0.036762	0.018491	0.015717	0.00754	0.003051	0.034217	0.033161
3	41478011	41478681	0.002088	0.001011	0.002595	0.003705	0.005432	0.003726	0.004874	0.003912	0.005335	0.004399	0.015119	0.004687	0.024206	0.02259	0.014158	0.013599	0.004298	0.004405	0.023592	0.024357
3	41482694	41484193	0.005534	0.002857	0.00723	0.006815	0.019378	0.017381	0.016129	0.011333	0.018831	0.013642	0.02287	0.022694	0.033474	0.03441	0.026522	0.024	0.012597	0.007822	0.033883	0.033572
3	41491406	41492254	0.004675	0.00299	0.006621	0.004158	0.011574	0.013201	0.011184	0.010938	0.011659	0.006714	0.012154	0.011783	0.035168	0.036941	0.012518	0.012382	0.007736	0.00465	0.035829	0.03523
3	41504131	41505711	0.000834	0.00116	0.011208	0.002555	0.039845	0.03914	0.023703	0.030303	0.035812	0.003207	0.029895	0.024968	0.038736	0.042454	0.034586	0.025933	0.018634	0.004251	0.039885	0.038703
3	41530445	41530941	0.000962	0.005533	0.00464	0.002811	0.025211	0.021868	0.028242	0.013065	0.025738	0.012949	0.021451	0.016421	0.036542	0.026898	0.021868	0.027163	0.01321	0.003961	0.032877	0.0365
3	41531956	41533021	0.001667	0.005701	0.00566	0.002677	0.023188	0.021847	0.027785	0.014233	0.024613	0.014003	0.017499	0.021777	0.025331	0.01663	0.017074	0.026174	0.012246	0.003593	0.022311	0.025302
3	41539680	41540905	0.001358	0.001427	0.004944	0.005839	0.018531	0.020114	0.010298	0.013576	0.017097	0.005214	0.016787	0.009972	0.032547	0.036463	0.022425	0.014376	0.011236	0.006511	0.034031	0.032703
3	41546275	41547155	0.005989	0.003648	0.008364	0.003741	0.018367	0.018032	0.018591	0.014293	0.018406	0.005364	0.010399	0.005584	0.021511	0.027212	0.021626	0.021566	0.011022	0.00415	0.023678	0.021531
3	41547394	41547960	0.007931	0.008629	0.009644	0.006327	0.017974	0.021345	0.016947	0.013718	0.017794	0.010212	0.015731	0.014735	0.021164	0.028294	0.025027	0.023589	0.011931	0.006925	0.023818	0.021308
3	41548556	41549436	0.014454	0.006402	0.021205	0.015369	0.031326	0.033674	0.032632	0.039431	0.031748	0.018839	0.030555	0.030693	0.031288	0.038921	0.031722	0.036701	0.022843	0.016301	0.034194	0.031339
3	41556426	41557891	0.001925	0.005855	0.004683	0.004399	0.020821	0.020372	0.020238	0.009841	0.02105	0.005064	0.019357	0.017054	0.031278	0.031457	0.01616	0.017162	0.012076	0.00532	0.031475	0.031239
3	41567811	41569367	0.009433	0.006563	0.012988	0.005502	0.021264	0.018581	0.023586	0.0209	0.02193	0.006199	0.035326	0.026624	0.03997	0.043492	0.033481	0.035508	0.013624	0.007383	0.041298	0.040387
3	41575367	41575763	0.0	0.006758	0.004097	0.007526	0.021895	0.010101	0.012702	0.013678	0.020345	0.011853	0.020589	0.021073	0.030029	0.034091	0.02904	0.020412	0.013343	0.008334	0.0317	0.030355
3	41577814	41579036	0.000429	0.003095	0.005017	0.003041	0.018007	0.018265	0.017996	0.015618	0.018062	0.003909	0.016142	0.013941	0.02043	0.028622	0.022762	0.019828	0.009791	0.003856	0.023537	0.020712
3	41669383	41669649	0.004182	0.002809	0.008464	0.005139	0.021839	0.021519	0.004727	0.016706	0.019101	0.007088	0.014558	0.018304	0.010692	0.020993	0.028386	0.01264	0.012602	0.005757	0.014607	0.010943
3	41670810	41671555	0.009326	0.00474	0.011035	0.02643	0.027751	0.01618	0.030999	0.015565	0.028316	0.026561	0.028139	0.033966	0.03548	0.027127	0.018414	0.017594	0.024626	0.026529	0.032306	0.035209
3	41691051	41692246	0.001564	0.012661	0.006835	0.008075	0.02344	0.021182	0.022754	0.0173	0.023844	0.022004	0.024612	0.022926	0.044382	0.048495	0.016722	0.022575	0.014472	0.00912	0.045946	0.044589
3	41704993	41705515	0.000296	0.004985	0.002808	0.007027	0.01658	0.019489	0.015088	0.008416	0.016321	0.010331	0.011441	0.023484	0.032412	0.039247	0.020127	0.019359	0.010618	0.0073	0.03501	0.032475
3	41745742	41747254	0.00063	0.002817	0.002732	0.002938	0.009396	0.009595	0.010738	0.007154	0.009732	0.004342	0.020308	0.014844	0.024924	0.024246	0.014332	0.018506	0.005684	0.004008	0.024666	0.025209
3	41770082	41770850	0.001841	0.01232	0.006169	0.00244	0.019979	0.020959	0.020504	0.015716	0.020087	0.003955	0.026147	0.014312	0.023438	0.028543	0.025082	0.029731	0.010703	0.003899	0.025378	0.023825
3	41771030	41771846	0.004609	0.004896	0.007481	0.003467	0.01766	0.017153	0.020729	0.014383	0.018186	0.003869	0.033067	0.021548	0.025763	0.024432	0.029296	0.03213	0.010395	0.005292	0.025265	0.02622
3	41772174	41772697	0.003036	0.005326	0.006111	0.011756	0.016032	0.017547	0.014617	0.013289	0.015786	0.013694	0.023335	0.015519	0.03124	0.020096	0.011492	0.021033	0.013116	0.012542	0.027386	0.031108
3	41773198	41773555	0.00124	0.000698	0.002658	0.009721	0.02021	0.019039	0.024565	0.00612	0.020967	0.010392	0.023518	0.022121	0.05091	0.042414	0.010659	0.015014	0.013519	0.010566	0.047688	0.050978
3	41783570	41784697	0.002418	0.009475	0.006609	0.00264	0.017682	0.018431	0.018447	0.016036	0.017838	0.003368	0.027349	0.017145	0.020193	0.020502	0.021692	0.026841	0.00981	0.004165	0.020335	0.020437
3	41796554	41798109	0.000533	0.000643	0.002558	0.001356	0.012449	0.012611	0.010495	0.007416	0.012109	0.002837	0.008728	0.006157	0.019332	0.021394	0.014646	0.012693	0.006519	0.00181	0.020116	0.019361
3	41800798	41802337	0.000255	0.002322	0.003823	0.002468	0.021007	0.020665	0.022603	0.01194	0.021652	0.002908	0.015776	0.015939	0.030947	0.036342	0.024024	0.025033	0.011016	0.003286	0.033007	0.031067
3	41804205	41804736	0.002004	0.001412	0.009772	0.00319	0.03575	0.033105	0.01357	0.028633	0.032227	0.002703	0.013395	0.019653	0.041249	0.037913	0.027456	0.011535	0.017705	0.003868	0.039981	0.041362
3	41805469	41806215	0.000785	0.002391	0.005792	0.008562	0.023779	0.022711	0.022196	0.017685	0.023504	0.008075	0.014553	0.015017	0.023729	0.024977	0.020292	0.024096	0.0147	0.008953	0.024203	0.023539
3	41808335	41808907	0.001455	0.00256	0.006628	0.004459	0.013274	0.015382	0.014574	0.018966	0.0135	0.007431	0.010355	0.010196	0.020916	0.02558	0.008097	0.01639	0.008548	0.004855	0.022809	0.020983
3	41832343	41833510	0.001713	0.004349	0.007677	0.005382	0.021027	0.018652	0.012557	0.020439	0.019124	0.008651	0.019076	0.009718	0.028053	0.032392	0.02537	0.016188	0.011862	0.006224	0.029704	0.028249
3	41890100	41891671	0.001124	0.007361	0.004816	0.006058	0.014008	0.014598	0.016279	0.013114	0.014403	0.006499	0.017413	0.017864	0.03426	0.03183	0.015658	0.018289	0.009142	0.006754	0.033337	0.034332
3	41900715	41901067	0.007953	0.006899	0.013285	0.005007	0.01113	0.011114	0.02582	0.026204	0.013685	0.006675	0.006644	0.009485	0.020849	0.024372	0.007999	0.024503	0.00834	0.005105	0.022188	0.020819
3	41901341	41901840	0.005084	0.003857	0.006795	0.00412	0.015222	0.012158	0.017871	0.010697	0.015756	0.003065	0.013065	0.0055	0.025065	0.026158	0.018158	0.021	0.009541	0.004668	0.02548	0.025156
3	41922327	41922716	0.00083	0.005692	0.006149	0.001699	0.01146	0.012856	0.026619	0.018426	0.01623	0.008113	0.018907	0.013766	0.024007	0.019551	0.013285	0.028278	0.006218	0.002757	0.022805	0.02414
3	41928669	41928990	0.000318	0.002662	0.001704	0.002385	0.009781	0.005339	0.008065	0.004822	0.009482	0.004775	0.013224	0.012723	0.04999	0.046747	0.015691	0.013975	0.005611	0.003053	0.048758	0.050175
3	42063281	42064708	0.000792	0.002878	0.004295	0.000983	0.011694	0.011699	0.004696	0.012202	0.010567	0.001156	0.015906	0.012425	0.01926	0.021018	0.014716	0.017256	0.006036	0.001902	0.019921	0.019447
3	42083547	42084389	0.000629	0.000297	0.00267	0.002261	0.013449	0.014183	0.008586	0.007609	0.012604	0.00514	0.011977	0.012589	0.0203	0.026441	0.01873	0.01379	0.007355	0.002859	0.022633	0.020537
3	42092812	42093275	0.001281	0.00324	0.006634	0.007196	0.029869	0.026884	0.021796	0.019325	0.028465	0.01587	0.033153	0.02353	0.025585	0.020405	0.026884	0.028078	0.017259	0.008792	0.023587	0.025659
3	42113829	42114430	0.000491	0.003204	0.006762	0.008091	0.021656	0.019642	0.016585	0.021857	0.020752	0.015508	0.023992	0.01639	0.026646	0.032654	0.031824	0.022841	0.013509	0.009168	0.028993	0.027034
3	42154043	42155527	0.004237	0.000866	0.004633	0.00372	0.014592	0.009014	0.013289	0.005896	0.014365	0.014399	0.013522	0.011501	0.020891	0.0194	0.01486	0.012635	0.008972	0.004325	0.020313	0.02089
3	42156252	42156511	0.008606	0.0	0.007659	0.001283	0.017585	0.009143	0.023759	0.006174	0.018659	0.015426	0.01737	0.004529	0.008375	0.016903	0.026518	0.032692	0.010082	0.002274	0.011615	0.008654
3	42160937	42162232	0.004045	0.001571	0.004694	0.001679	0.009048	0.007353	0.006871	0.006497	0.008668	0.002622	0.007629	0.007739	0.015405	0.016741	0.010568	0.008391	0.005475	0.002057	0.015887	0.015458
3	42167953	42169068	0.000549	0.011979	0.004724	0.009836	0.017868	0.016624	0.02111	0.013749	0.018427	0.009649	0.015971	0.018949	0.029528	0.023793	0.016176	0.019527	0.012391	0.0102	0.027383	0.029506
3	42200163	42200731	0.008765	0.001381	0.00866	0.007938	0.027054	0.020797	0.022691	0.009088	0.02631	0.022384	0.024123	0.026759	0.024888	0.029553	0.022662	0.022408	0.017762	0.008931	0.027005	0.024962
3	42201788	42203052	0.004782	0.005957	0.006524	0.002357	0.016533	0.018639	0.016323	0.01059	0.016497	0.007625	0.017583	0.015237	0.020859	0.021677	0.019499	0.019763	0.009408	0.003293	0.021171	0.020899
3	42220212	42220937	0.010185	0.01532	0.014488	0.006205	0.028489	0.027291	0.032856	0.02495	0.029153	0.009573	0.025851	0.023522	0.028616	0.041824	0.022214	0.026207	0.0174	0.007511	0.033673	0.029102
3	42233485	42234038	0.012286	0.002454	0.013691	0.00398	0.017375	0.019761	0.025375	0.017502	0.019032	0.01646	0.00385	0.005658	0.027241	0.02483	0.013638	0.0217	0.011358	0.00397	0.026339	0.027125
3	42234221	42234818	0.002759	0.001135	0.004933	0.005087	0.053063	0.028765	0.056243	0.010308	0.053616	0.029048	0.012704	0.014821	0.053269	0.023411	0.049947	0.058319	0.027554	0.005555	0.041989	0.053329
3	42256782	42257286	0.007936	0.001485	0.009447	0.008699	0.015593	0.018968	0.015051	0.013531	0.015587	0.010646	0.016512	0.014085	0.031236	0.031236	0.014174	0.016584	0.011863	0.009188	0.031231	0.031102
3	42264823	42265579	0.002608	0.008728	0.005997	0.007619	0.013264	0.014948	0.019043	0.013393	0.014303	0.006435	0.020497	0.016246	0.023416	0.019954	0.015018	0.016017	0.009594	0.00841	0.0221	0.023448
3	42266739	42267402	0.00751	0.003496	0.011666	0.001392	0.019816	0.019087	0.015224	0.022041	0.01902	0.000729	0.010518	0.005247	0.032938	0.039379	0.028797	0.024285	0.010649	0.001955	0.034998	0.03318
3	42267924	42268452	0.003859	0.00162	0.007194	0.001615	0.015827	0.016549	0.018812	0.015421	0.016346	0.002429	0.011891	0.011891	0.074395	0.071386	0.013929	0.017958	0.008698	0.002247	0.073251	0.074374
3	42271229	42272804	0.000563	0.00145	0.001407	0.001937	0.015907	0.015003	0.017137	0.003529	0.016274	0.007549	0.028052	0.01222	0.023631	0.023357	0.022141	0.024588	0.008395	0.003544	0.023528	0.023924
3	42321728	42323266	0.003388	0.009443	0.006978	0.002447	0.011239	0.010174	0.012332	0.015121	0.011444	0.002229	0.009516	0.006592	0.027573	0.031805	0.014722	0.015811	0.006768	0.00288	0.029181	0.027686
3	42335880	42337105	0.003543	0.010516	0.009987	0.002697	0.025974	0.027816	0.022079	0.024848	0.025296	0.018585	0.023851	0.020602	0.028693	0.036369	0.031325	0.024368	0.013893	0.003998	0.031608	0.028739
3	42349092	42349948	0.009878	0.016364	0.01333	0.011331	0.019833	0.015968	0.019215	0.020972	0.019766	0.011155	0.021705	0.041269	0.020858	0.022094	0.020479	0.024164	0.015165	0.012002	0.021324	0.020942
3	42359687	42361250	0.000489	0.00475	0.005276	0.00115	0.025852	0.026471	0.028953	0.015281	0.026542	0.003458	0.016645	0.015845	0.027195	0.040217	0.033504	0.036925	0.012668	0.002103	0.032007	0.027354
3	42363404	42364015	0.000652	0.002513	0.001418	0.004716	0.018681	0.013797	0.02091	0.00309	0.019068	0.012909	0.02316	0.021075	0.028888	0.020889	0.011887	0.012684	0.010799	0.005853	0.025866	0.028752
3	42372902	42374392	0.000522	0.01113	0.009008	0.021654	0.024011	0.028784	0.025072	0.028601	0.024169	0.024653	0.026064	0.025412	0.038563	0.037629	0.026245	0.037223	0.01976	0.02193	0.038231	0.038642
3	42376847	42377146	0.00106	0.016659	0.007467	0.009613	0.023877	0.012952	0.022516	0.021437	0.023641	0.013874	0.006008	0.006008	0.025926	0.020311	0.026669	0.02307	0.015187	0.009386	0.023792	0.025954
3	42385582	42386850	0.002659	0.005774	0.007703	0.008308	0.019725	0.020359	0.019923	0.019545	0.01976	0.007306	0.009998	0.020123	0.019156	0.020692	0.020712	0.020998	0.01294	0.008408	0.01974	0.019174
3	42426851	42427822	0.008222	0.009073	0.011886	0.016089	0.022881	0.019835	0.02188	0.020671	0.022699	0.014088	0.030366	0.026915	0.025388	0.019316	0.016229	0.030521	0.018254	0.017021	0.023078	0.025399
3	42430011	42430950	0.000601	0.006307	0.004257	0.005494	0.012775	0.009938	0.013297	0.012598	0.012925	0.00339	0.016724	0.008012	0.030586	0.030683	0.018449	0.015293	0.00827	0.006185	0.030817	0.030778
3	42447511	42449060	0.000164	0.00735	0.004575	0.00117	0.028396	0.028008	0.022521	0.01452	0.027375	0.001263	0.031759	0.023247	0.029698	0.027182	0.028472	0.022016	0.013995	0.003101	0.028604	0.02947
